#meanGeneralizationError	stdDevGeneralizationError	meanGeneralizationMisclassifiedError	stdDevGeneralizationMisclassifiedError	meanGeneralizationUnclassifiedError	stdDevGeneralizationUnclassifiedError	meanUnlabeledNeuronPercentages	stdDevUnlabeledNeuronPercentages
47.61904761904762	14.20337518903508	29.523809523809526	11.82402838278096	18.095238095238095	11.824028382780963	36.177285318559555	3.1268912252708914
33.0952380952381	12.650686859620453	29.761904761904766	11.422925534812357	3.3333333333333326	5.543422516152578	43.970370370370375	4.435137125563155
40.7142857142857	20.561265962662244	40.47619047619047	19.96948175932131	0.23809523809523808	1.3041013273932527	12.685185185185185	6.045596811870018
42.142857142857146	17.12540162208771	42.142857142857146	17.12540162208771	0.0	0.0	38.266666666666666	8.831500568920921
39.285714285714285	15.210232120323372	26.42857142857143	11.736911946539275	12.857142857142856	8.046312113929227	16.173469387755098	2.7917712479613317
39.523809523809526	12.82334547100447	31.19047619047619	12.925833655817536	8.33333333333333	8.406318903865602	44.722222222222236	5.252451188431247
32.857142857142854	13.604445189837532	32.38095238095237	13.491902507169272	0.47619047619047616	1.8122009407318744	28.02469135802469	5.569963814648993
39.28571428571429	17.770726864324317	39.28571428571429	17.770726864324317	0.0	0.0	20.884353741496604	5.838681518929173
31.19047619047619	12.226362153299565	28.095238095238088	13.121707835270218	3.0952380952380945	4.849361099459733	47.096354166666664	4.136128380065458
29.52380952380952	11.522601681873672	28.333333333333332	11.63655172928185	1.1904761904761902	2.7074930127817978	36.36574074074074	4.4986048836238215
51.904761904761905	13.77579256189717	51.904761904761905	13.77579256189717	0.0	0.0	55.555555555555586	2.890758581290855E-14
51.904761904761905	13.77579256189717	51.904761904761905	13.77579256189717	0.0	0.0	55.555555555555586	2.890758581290855E-14
33.095238095238095	12.510844463157863	30.71428571428572	12.032971358667323	2.3809523809523805	4.331988820450877	25.6712962962963	4.697518679473723
38.57142857142857	13.34329911399732	32.38095238095237	12.959816275996234	6.190476190476188	6.425377787268622	50.091145833333336	4.009522951900131
39.047619047619044	16.431605345616948	38.80952380952381	16.84922304284529	0.23809523809523808	1.3041013273932531	36.59863945578231	8.126824599374826
32.857142857142854	14.481418120999567	29.523809523809522	14.375742594206445	3.3333333333333326	4.491501605927546	11.7	3.7705757357876193
30.714285714285715	12.880384029662448	29.047619047619047	13.12170783527022	1.6666666666666663	3.6000495213837915	67.1191135734072	2.8428218529207037
29.76190476190476	14.660518405096367	25.47619047619047	13.485381003924882	4.285714285714284	5.171240777147077	34.8469387755102	4.368750062345041
44.761904761904766	20.022272374512696	44.761904761904766	20.022272374512696	0.0	0.0	35.733333333333334	9.623725471667559
37.14285714285714	16.288220358559112	36.904761904761905	16.46903704919336	0.23809523809523808	1.3041013273932531	31.75925925925926	9.218139858721246
29.761904761904763	11.267856004361354	28.33333333333333	11.015204981881585	1.4285714285714282	2.9059864440891867	47.0074074074074	5.247954320442745
50.714285714285715	11.152768107210067	30.476190476190467	12.001251009933291	20.238095238095237	10.624969815469534	54.46666666666667	3.0841176386764837
32.38095238095237	10.894758104874768	31.428571428571423	10.544633863132939	0.9523809523809523	3.1012320389664643	32.92011019283747	3.500151880279657
33.57142857142857	22.677092578135447	33.57142857142857	22.677092578135447	0.0	0.0	40.989583333333336	5.754661794015853
37.38095238095238	11.514964918625486	30.952380952380953	11.764360911722804	6.428571428571426	5.0854762771560775	47.727797001153405	6.422830682064747
29.04761904761905	11.086845032305154	28.0952380952381	10.764796100839892	0.9523809523809523	3.101232038966461	40.53254437869823	3.646754664957654
42.85714285714286	15.00644946968258	42.85714285714286	15.00644946968258	0.0	0.0	32.708333333333336	9.383377483001832
50.00000000000001	11.714405862654303	50.00000000000001	11.714405862654303	0.0	0.0	55.555555555555586	2.890758581290855E-14
33.33333333333332	11.764360911722804	32.619047619047606	11.816586425650492	0.7142857142857142	2.17948983306689	32.175925925925924	3.835556114211425
38.095238095238095	10.66628547289778	30.23809523809523	10.55852849804841	7.857142857142855	7.105815283093025	40.35755478662054	6.324728526039587
38.333333333333336	15.748209390001161	37.14285714285714	15.053271578685969	1.1904761904761902	3.7904902178945172	34.322916666666664	7.6379568288042945
33.0952380952381	13.718202095425648	32.61904761904762	13.871245341985547	0.47619047619047616	1.8122009407318747	29.9	4.648692808477046
40.0	11.502225712469965	29.285714285714285	13.441823457951534	10.714285714285715	9.51867677780276	46.76823638042477	5.433145004534645
40.476190476190474	13.826782714860304	31.9047619047619	11.522601681873674	8.571428571428568	7.361195019711581	25.555555555555557	5.105944415043991
37.38095238095237	18.728338022516052	37.38095238095237	18.728338022516052	0.0	0.0	39.72222222222222	9.84528031530925
47.61904761904762	16.172597101915247	47.61904761904762	16.172597101915247	0.0	0.0	33.2	9.520938812011606
29.04761904761905	9.914009829449853	28.809523809523814	10.35664740335816	0.23809523809523808	1.3041013273932531	46.258503401360535	2.2830129642551484
42.38095238095238	12.57396600754147	30.714285714285708	11.586045624024205	11.666666666666666	7.843322671705458	39.331275720164605	4.854874863037936
31.190476190476193	17.74430688782722	30.71428571428572	17.90879230045405	0.47619047619047616	1.8122009407318742	39.25925925925925	6.273341070961431
39.04761904761905	16.958505194395435	38.80952380952382	16.84922304284529	0.23809523809523808	1.3041013273932527	38.979591836734706	6.849825189638801
49.047619047619044	13.621676919594234	32.857142857142854	13.210790377822057	16.190476190476193	10.262791461201973	22.65625	2.34375
30.952380952380953	14.809764041156317	30.952380952380953	14.809764041156317	0.0	0.0	35.48209366391185	4.531486262302401
51.42857142857143	13.83526280318578	51.42857142857143	13.83526280318578	0.0	0.0	30.0	24.91364395612199
50.47619047619048	12.29094477577361	50.47619047619048	12.29094477577361	0.0	0.0	26.666666666666668	25.370813170246244
32.38095238095238	12.959816275996234	29.52380952380952	12.823345471004473	2.8571428571428563	4.819033340451467	29.228650137741045	4.8747689931056275
35.238095238095234	13.255107142269269	29.999999999999996	13.18412881607983	5.238095238095237	6.202464077932924	43.645833333333336	5.55176119377715
34.76190476190475	13.360867652368778	33.80952380952381	13.647483719337254	0.9523809523809523	2.469613597441145	7.278911564625849	3.11048026637258
34.76190476190475	14.857206012244191	34.523809523809526	14.540018950033163	0.23809523809523808	1.3041013273932531	31.152263374485592	5.913525884556379
33.57142857142858	10.800148564151375	29.04761904761904	10.26279146120197	4.523809523809522	5.46350354469327	48.98148148148149	4.828052394632463
40.0	15.192872138877824	31.42857142857143	15.308233492703717	8.571428571428568	8.046312113929229	27.023809523809522	5.081738870868551
45.23809523809525	17.226125083991935	45.23809523809525	17.226125083991935	0.0	0.0	38.53333333333333	8.881337788843538
37.857142857142854	15.371313201171233	37.61904761904761	15.115475445242403	0.23809523809523808	1.3041013273932531	19.722222222222218	8.642108342952199
28.09523809523809	10.600103124678167	26.904761904761905	10.390566645051393	1.1904761904761902	3.2938074098386725	47.06666666666667	2.9210703847087136
48.80952380952381	15.132924213831012	29.285714285714285	13.177454996965245	19.523809523809526	13.517957058325402	35.42012927054478	2.7313495372362904
31.19047619047619	17.54488897803861	30.714285714285715	17.410674813647308	0.47619047619047616	1.8122009407318742	35.36666666666667	5.7684237572909085
34.285714285714285	17.933334990193924	34.047619047619044	17.564932650581664	0.23809523809523808	1.3041013273932527	36.354166666666664	7.487117767957464
51.42857142857142	12.357562850575	37.14285714285714	9.818909215609297	14.285714285714285	11.254837102261936	61.6955017301038	5.659609185815653
32.85714285714285	11.952286093343938	31.666666666666664	10.390566645051393	1.1904761904761902	3.2938074098386716	40.4930966469428	3.5594092830011217
46.42857142857143	15.777972155772941	46.42857142857143	15.777972155772941	0.0	0.0	37.083333333333336	6.551629612143276
40.47619047619047	18.024665769997046	40.47619047619047	18.024665769997046	0.0	0.0	34.375	5.626197190606298
35.71428571428571	11.7144058626543	33.09523809523809	12.226362153299567	2.6190476190476186	3.971810119768111	36.7258382642998	7.283459898634097
40.47619047619048	12.059746487342226	30.238095238095234	10.558528498048409	10.238095238095237	10.72385998057352	48.3641975308642	5.666870012888458
29.999999999999996	13.578556593229056	29.999999999999996	13.578556593229056	0.0	0.0	31.27572016460904	5.261188937740855
36.19047619047619	14.642506704124894	33.33333333333333	14.809764041156317	2.8571428571428563	4.0231560569646145	7.217630853994491	3.1595865978717614
47.61904761904761	11.61385116240197	27.380952380952376	8.613062541995966	20.238095238095234	10.28847344857083	39.46666666666667	3.806603457816097
35.7142857142857	12.583290418172218	29.761904761904756	11.726914575094332	5.95238095238095	5.653411384835128	34.22222222222222	5.382911327065002
39.76190476190475	18.634162075252398	39.76190476190475	18.634162075252398	0.0	0.0	42.5	9.05701866280084
39.523809523809526	19.46986821317314	39.523809523809526	19.46986821317314	0.0	0.0	33.6	9.253517504543694
28.809523809523807	10.525150558368809	27.857142857142854	10.669034161378637	0.9523809523809523	3.1012320389664625	45.86734693877551	2.1907863268529297
45.714285714285715	13.860671939014546	27.857142857142854	14.692484686505374	17.857142857142865	10.897449165334452	46.85133887349955	3.2400405269582486
31.9047619047619	12.823345471004476	31.19047619047619	12.925833655817534	0.7142857142857142	2.17948983306689	33.666666666666664	5.067362323688747
36.666666666666664	15.092179039752901	36.42857142857143	15.047426782667284	0.23809523809523808	1.304101327393253	41.63265306122451	5.073105847068288
32.38095238095237	12.823345471004476	28.80952380952381	11.78677161003378	3.5714285714285703	4.873487423007236	42.369791666666664	5.362590823755958
29.761904761904766	13.537465063908986	29.28571428571429	13.177454996965245	0.47619047619047616	1.8122009407318753	37.6851851851852	2.585112819049571
51.666666666666664	14.122632368480298	51.666666666666664	14.122632368480298	0.0	0.0	55.18518518518522	2.0286020648339496
52.38095238095238	13.698951471010979	52.38095238095238	13.698951471010979	0.0	0.0	55.555555555555586	2.890758581290855E-14
31.190476190476186	10.18535696962259	30.47619047619047	10.764796100839895	0.7142857142857142	2.17948983306689	37.93981481481481	2.9826470893676555
45.23809523809523	15.277555639241186	29.761904761904756	9.940592951341243	15.476190476190476	10.116028719962248	24.84375	3.075099981728937
39.761904761904766	19.5555231235381	39.761904761904766	19.5555231235381	0.0	0.0	39.7278911564626	5.740698315697944
36.19047619047619	20.628182976478943	35.952380952380956	20.245096828077443	0.23809523809523808	1.3041013273932527	37.16049382716049	7.557372269393886
43.80952380952381	14.128859736623824	26.19047619047619	9.441350746446668	17.619047619047617	11.368891796488876	32.0679012345679	3.447722324953812
36.19047619047619	11.086845032305154	28.809523809523807	11.63655172928185	7.380952380952378	6.356557047601599	52.465986394557824	3.224263005828902
42.38095238095239	14.521857792358958	42.38095238095239	14.521857792358958	0.0	0.0	2.2666666666666666	3.2688006166275065
37.85714285714286	17.20739084779796	37.85714285714286	17.20739084779796	0.0	0.0	39.35185185185186	9.171841489917004
40.47619047619048	15.392282324234966	38.333333333333336	15.179356204961106	2.142857142857142	3.8213077187280278	60.666666666666664	5.693759887831676
50.95238095238095	16.431605345616948	31.666666666666668	15.202519020374893	19.285714285714285	10.961836426739222	44.25	4.954099660712919
32.857142857142854	13.210790377822054	31.42857142857143	13.474504817782638	1.4285714285714282	3.4588157007964444	30.137741046831955	5.234709714976731
31.904761904761905	17.26692922742416	31.666666666666668	16.84922304284529	0.23809523809523808	1.3041013273932531	24.84375	6.796549858453793
35.238095238095234	13.77579256189717	30.000000000000007	12.914486244574148	5.238095238095236	7.001893112193726	47.11649365628604	5.480179477833724
33.57142857142857	12.032971358667323	31.666666666666664	11.51496491862549	1.9047619047619042	3.7202175697299116	38.14595660749508	4.8464774176992735
49.761904761904766	16.828326933470823	49.761904761904766	16.828326933470823	0.0	0.0	37.5	5.685735326841776
50.00000000000001	11.097419040461883	50.00000000000001	11.097419040461883	0.0	0.0	53.70370370370373	7.196880581840053
32.142857142857146	12.687717855359141	30.952380952380956	12.489733057815961	1.1904761904761902	2.7074930127817964	37.98611111111112	2.481506202103282
41.66666666666667	10.11602871996225	29.523809523809526	10.054974389301298	12.142857142857146	9.774012276167127	35.7439446366782	5.333621882593683
36.19047619047619	20.966557377559127	35.952380952380956	20.928763372187056	0.23809523809523808	1.3041013273932527	39.427083333333336	6.259197614494917
30.95238095238095	15.731443089096874	30.71428571428571	15.710926645014885	0.23809523809523808	1.304101327393253	36.333333333333336	5.844734342998824
50.23809523809523	13.195244346943984	29.523809523809526	12.545951195148145	20.714285714285715	8.86802128708572	34.78301015697137	3.2546664231601072
28.809523809523807	10.35664740335816	27.380952380952372	9.940592951341243	1.4285714285714282	2.9059864440891867	48.592592592592595	2.677712330217724
39.04761904761905	16.854443022226842	39.04761904761905	16.854443022226842	0.0	0.0	39.35185185185185	9.679939068892201
47.142857142857146	17.456087460941916	47.142857142857146	17.456087460941916	0.0	0.0	36.875	5.997035905776487
30.0	9.818909215609299	29.04761904761905	9.914009829449853	0.9523809523809523	2.4696135974411453	37.850098619329394	4.472714550724032
37.38095238095237	14.851284053856178	28.33333333333333	11.330138501826033	9.047619047619046	6.745951253584635	44.23868312757202	5.890372747815111
33.80952380952381	15.346494570859425	32.857142857142854	15.422731972837424	0.9523809523809523	2.4696135974411453	24.032921810699584	6.6501959263542005
39.76190476190477	16.53300851723639	39.76190476190477	16.53300851723639	0.0	0.0	32.17687074829931	6.940086255578429
31.19047619047619	12.789000229064797	30.714285714285715	12.60424512114437	0.47619047619047616	1.812200940731874	59.674479166666664	3.329899213759584
35.476190476190474	12.226362153299565	30.71428571428571	11.885863489021832	4.761904761904761	7.101687594517539	9.366391184573006	3.2069386457081035
50.952380952380956	14.375742594206445	50.952380952380956	14.375742594206445	0.0	0.0	28.333333333333332	25.200346649686548
50.71428571428571	15.394187191802958	50.71428571428571	15.394187191802958	0.0	0.0	33.333333333333336	23.973165074269204
30.476190476190478	13.12170783527022	30.238095238095237	12.538937712146785	0.23809523809523808	1.3041013273932527	34.87603305785124	4.533911091726108
46.666666666666664	12.545951195148147	30.952380952380953	13.826782714860306	15.714285714285715	9.073939763354929	37.018229166666664	3.561989724810947
33.095238095238095	14.70844177476689	33.095238095238095	14.70844177476689	0.0	0.0	37.68707482993198	7.980597572975119
31.666666666666668	16.953317256112285	31.42857142857143	16.840519481624614	0.23809523809523808	1.3041013273932531	35.59670781893003	8.615072967874884
42.61904761904763	11.935100913940536	30.476190476190478	11.24441112772009	12.142857142857142	10.961836426739222	36.553497942386834	5.096498839427137
29.04761904761904	10.927007089386535	28.09523809523809	10.600103124678165	0.9523809523809523	2.4696135974411457	41.63708086785011	2.777495716065449
41.42857142857144	16.923888899483323	41.42857142857144	16.923888899483323	0.0	0.0	37.291666666666664	8.285603252894013
34.99999999999999	16.603798858200342	34.99999999999999	16.603798858200342	0.0	0.0	38.05555555555556	7.480284858085943
43.33333333333333	14.762169604065262	36.19047619047619	12.290944775773609	7.14285714285714	7.264966110222969	29.703703703703702	5.027073008611985
43.80952380952381	13.360867652368778	33.09523809523809	11.015204981881585	10.714285714285714	9.332017936193417	47.51615881809787	5.247163299593896
34.285714285714285	14.578284873958642	34.047619047619044	14.732345000354726	0.23809523809523808	1.304101327393253	31.3	5.989358379083978
38.57142857142856	18.244565770519742	37.857142857142854	18.488827293635406	0.7142857142857142	2.17948983306689	15.46875	5.355587186889903
36.19047619047619	13.775792561897168	29.761904761904763	12.023220164716758	6.428571428571426	6.034734085446921	43.79469434832757	5.904898177897373
30.000000000000004	12.069468170893842	28.095238095238095	11.704389267524085	1.9047619047619047	5.283428254600478	31.36574074074074	4.066006866929586
51.904761904761905	13.77579256189717	51.904761904761905	13.77579256189717	0.0	0.0	55.555555555555586	2.890758581290855E-14
43.80952380952381	16.107194284467102	43.80952380952381	16.107194284467102	0.0	0.0	35.0	7.628214415734117
28.809523809523807	13.845855609885096	27.380952380952383	12.31239703741491	1.4285714285714284	4.745455991642284	41.55818540433924	2.4895917119312507
37.619047619047606	11.399799579292667	28.809523809523803	10.356647403358163	8.809523809523807	6.938792758461264	39.12341407151096	5.939233357641777
30.71428571428571	15.024024860601218	30.476190476190474	15.115475445242403	0.23809523809523808	1.304101327393253	35.885416666666664	5.722386923730784
31.904761904761894	13.491902507169268	31.42857142857142	13.474504817782641	0.47619047619047616	1.8122009407318742	33.69146005509642	5.806187819590238
40.71428571428573	13.546126270850012	39.52380952380954	13.360867652368782	1.1904761904761902	3.293807409838671	78.30833333333334	2.470239529546342
28.095238095238095	11.853749489700672	26.42857142857143	10.961836426739222	1.6666666666666663	3.6000495213837915	47.037037037037045	3.4899763214090758
40.23809523809523	18.615269712765528	39.99999999999999	18.531598060376723	0.23809523809523808	1.3041013273932527	34.907407407407405	7.947094289653599
42.857142857142854	19.403490040621804	42.857142857142854	19.403490040621804	0.0	0.0	37.733333333333334	8.577972324238536
33.8095238095238	11.244411127720092	30.23809523809524	10.55852849804841	3.5714285714285703	4.498025213731447	40.56122448979592	3.8711334351304276
46.9047619047619	12.255107558540855	28.09523809523809	10.76479610083989	18.809523809523807	10.854312136382616	37.848568790397046	4.0237671693711965
33.57142857142856	10.127616385525151	31.904761904761894	11.368891796488874	1.6666666666666663	3.072736193943402	11.2	4.0886723247663594
38.8095238095238	17.464484251778636	38.8095238095238	17.464484251778636	0.0	0.0	32.517006802721085	7.268589452798779
30.238095238095234	12.397834896071611	28.809523809523803	11.935100913940536	1.4285714285714282	3.4588157007964444	50.247395833333336	5.744183192275991
33.80952380952381	11.399799579292672	30.23809523809524	11.361151712671116	3.5714285714285703	4.873487423007235	19.282407407407405	4.922921662104336
50.47619047619048	11.086845032305156	50.47619047619048	11.086845032305156	0.0	0.0	55.555555555555586	2.890758581290855E-14
50.476190476190474	11.704389267524089	50.476190476190474	11.704389267524089	0.0	0.0	55.555555555555586	2.890758581290855E-14
30.952380952380945	13.439641874969068	30.238095238095234	12.538937712146787	0.7142857142857142	2.17948983306689	37.06018518518518	3.234091655532396
34.761904761904766	11.97189609191692	30.476190476190467	12.573966007541467	4.285714285714284	5.811972888178373	46.94348327566321	6.76250659377943
39.047619047619044	16.32418467781045	38.80952380952381	16.210626888386315	0.23809523809523808	1.3041013273932531	29.166666666666668	6.400837880677235
30.95238095238095	12.059746487342228	30.47619047619047	12.57396600754147	0.47619047619047616	1.8122009407318744	30.133333333333333	4.840442650984646
40.47619047619048	13.826782714860306	29.761904761904763	11.422925534812354	10.714285714285715	9.51867677780276	46.63896583564174	5.275702999841471
41.42857142857144	13.707510641774826	33.57142857142856	14.426644752600447	7.857142857142853	8.035372187573012	19.52380952380953	3.855294968714003
45.47619047619047	16.93254960774146	45.47619047619047	16.93254960774146	0.0	0.0	37.6	9.831686984720234
42.85714285714286	14.650514638387243	42.61904761904762	15.063007865570722	0.23809523809523808	1.3041013273932527	9.35185185185185	4.583744515013136
33.333333333333336	12.348067987205729	27.619047619047617	11.055062324680957	5.714285714285712	6.605395188911029	43.34814814814815	4.6973750931468
41.90476190476191	15.551477856568496	34.047619047619044	13.221883494545178	7.857142857142855	6.853755320887413	74.05	1.9689398512730232
32.857142857142854	15.982925442490531	32.38095238095238	15.437934275170837	0.47619047619047616	2.6082026547865054	35.39944903581268	4.043407463664233
30.714285714285715	17.81028334479708	30.714285714285715	17.81028334479708	0.0	0.0	34.11522633744856	6.0087455628465625
50.0	14.529932220445938	30.952380952380953	9.984740879660658	19.04761904761904	12.768348739488305	29.8559670781893	3.453037757428255
30.476190476190474	12.29094477577361	29.047619047619044	11.24441112772009	1.4285714285714284	3.458815700796444	41.834319526627226	2.0029931639096183
48.80952380952381	14.89859381229857	48.80952380952381	14.89859381229857	0.0	0.0	38.333333333333336	6.9118006702846335
45.476190476190474	16.932549607741457	45.476190476190474	16.932549607741457	0.0	0.0	37.916666666666664	5.427156068191309
37.38095238095238	13.088145564001051	34.285714285714285	13.184128816079834	3.0952380952380945	4.849361099459733	37.79092702169625	7.54370186854527
38.57142857142857	10.376447102389333	30.714285714285715	10.299867110366202	7.857142857142855	9.444455943289858	48.696655132641304	5.5078714025769635
28.809523809523803	12.789000229064804	28.809523809523803	12.789000229064804	0.0	0.0	27.96875	7.146740689184705
36.19047619047619	15.115475445242406	35.238095238095234	14.277501744486143	0.9523809523809523	3.101232038966463	25.1	4.482533150828431
42.14285714285713	14.081046199376152	29.523809523809522	12.545951195148142	12.619047619047617	8.322183486198186	41.81902123730379	5.295227009042272
34.52380952380952	9.20547624345811	31.19047619047619	8.894433918283855	3.3333333333333326	4.867467053293284	38.02962962962963	5.37617953304255
40.0	21.18913853455904	40.0	21.18913853455904	0.0	0.0	43.7037037037037	10.079857103552625
40.714285714285715	16.261194920400783	40.47619047619048	16.06344446817156	0.23809523809523808	1.3041013273932527	36.93333333333333	10.435130762141338
27.380952380952383	9.940592951341243	26.90476190476191	10.219844732989277	0.47619047619047616	2.6082026547865054	47.43197278911565	2.231918741471729
50.0	12.442690581591222	30.714285714285708	12.880384029662444	19.285714285714285	10.636003016589228	30.617283950617285	3.552874621928078
34.285714285714285	14.087291950936054	33.33333333333333	14.570237241618097	0.9523809523809523	3.1012320389664625	35.144032921810684	6.4983023501983554
34.761904761904766	18.25741858350554	34.761904761904766	18.25741858350554	0.0	0.0	40.612244897959194	7.8831241930859415
37.85714285714286	13.150725851802827	29.523809523809515	11.213075039498586	8.33333333333333	8.4063189038656	35.8203125	5.037187861334651
30.952380952380942	10.991221199986926	30.714285714285705	10.961836426739222	0.23809523809523808	1.3041013273932527	35.75757575757576	3.9779303817724125
51.66666666666666	14.491538618510637	51.66666666666666	14.491538618510637	0.0	0.0	38.333333333333336	21.509153357603818
51.42857142857143	14.211630566186052	51.42857142857143	14.211630566186052	0.0	0.0	20.0	24.91364395612199
33.333333333333336	14.5702372416181	30.47619047619048	14.52185779235896	2.8571428571428563	4.438967616184753	13.774104683195592	3.5816325598626264
30.71428571428572	10.299867110366202	29.04761904761905	10.600103124678165	1.6666666666666667	3.6000495213837915	49.674479166666664	4.440894773841324
41.42857142857144	17.636568752282173	41.42857142857144	17.636568752282173	0.0	0.0	32.72108843537415	7.775508049178283
34.523809523809526	11.575917959829969	33.80952380952381	11.399799579292672	0.7142857142857142	2.17948983306689	26.131687242798353	6.386949406347122
39.04761904761904	12.262283380893924	28.80952380952381	11.330138501826033	10.238095238095239	8.734760194512585	48.8888888888889	4.205880309351043
32.61904761904762	11.816586425650494	29.523809523809526	11.055062324680957	3.0952380952380945	4.471873682709233	40.52721088435374	4.038928906630572
41.904761904761905	15.664198427056085	41.904761904761905	15.664198427056085	0.0	0.0	40.0	10.13018704936747
34.04761904761905	17.66480987325694	34.04761904761905	17.66480987325694	0.0	0.0	35.37037037037037	7.472574139376808
31.190476190476193	12.510844463157861	29.761904761904763	11.726914575094332	1.4285714285714282	3.4588157007964444	48.71111111111112	3.250516545387029
50.00000000000001	15.006449469682577	29.285714285714285	11.766853097093781	20.714285714285715	13.177454996965245	34.11819021237304	3.518290083308413
28.0952380952381	14.998631574143026	27.857142857142865	14.811743823805514	0.23809523809523808	1.3041013273932527	33.333333333333336	6.944773938543375
30.476190476190478	14.762169604065265	30.23809523809524	14.851284053856176	0.23809523809523808	1.304101327393253	33.125	6.282244410048547
43.57142857142857	15.95538290015315	30.714285714285715	13.283833756416897	12.857142857142861	9.996480731898755	32.15686274509804	4.728649675216553
32.14285714285714	13.49407564119434	30.95238095238095	12.768348739488305	1.1904761904761902	2.7074930127817978	37.17592592592594	4.275919717221717
47.14285714285715	14.236367974926853	47.14285714285715	14.236367974926853	0.0	0.0	22.592592592592588	18.10130268999399
48.33333333333335	18.15595637945149	48.33333333333335	18.15595637945149	0.0	0.0	39.375	5.480667433556007
31.190476190476193	13.972342910501176	30.000000000000004	14.087291950936057	1.1904761904761902	2.7074930127817978	49.23076923076925	6.314739426632298
44.52380952380952	13.088145564001051	30.000000000000004	13.184128816079834	14.523809523809526	8.489620548000158	44.33127572016461	4.044946748609933
33.57142857142857	15.02402486060122	32.85714285714286	15.07662810410352	0.7142857142857142	2.17948983306689	17.777777777777775	4.705005803221073
34.04761904761905	12.538937712146787	33.33333333333333	12.629809210528345	0.7142857142857142	2.17948983306689	27.71349862258953	3.6493804003805455
45.47619047619047	13.718202095425651	27.619047619047624	13.491902507169266	17.857142857142865	9.332017936193413	43.84166666666667	4.811302844081971
51.904761904761905	15.686645343410918	44.047619047619044	16.036040221087003	7.857142857142855	8.035372187573016	63.27407407407407	5.830567367103801
35.238095238095234	18.563216575196236	35.238095238095234	18.563216575196236	0.0	0.0	40.740740740740755	11.095135385938175
42.14285714285714	15.844733972258853	41.904761904761905	15.664198427056084	0.23809523809523808	1.3041013273932531	10.933333333333334	6.720700565562641
29.76190476190476	11.110622399135718	27.380952380952376	10.789283220792962	2.38095238095238	3.9048019542181014	43.14625850340136	3.072005801601173
47.38095238095239	12.789000229064797	28.571428571428566	11.7144058626543	18.80952380952381	11.786771610033782	34.15512465373961	3.3242191209810965
31.66666666666666	10.88668093230403	30.952380952380945	10.829972051127193	0.7142857142857142	2.8755564281174912	37.36666666666667	6.8101513139973795
30.714285714285722	15.710926645014887	30.714285714285722	15.710926645014887	0.0	0.0	40.00000000000001	6.979637105754236
