#meanGeneralizationError	stdDevGeneralizationError	meanGeneralizationMisclassifiedError	stdDevGeneralizationMisclassifiedError	meanGeneralizationUnclassifiedError	stdDevGeneralizationUnclassifiedError	meanUnlabeledNeuronPercentages	stdDevUnlabeledNeuronPercentages
36.666666666666664	12.117959600299942	35.952380952380956	11.786771610033778	0.7142857142857142	2.875556428117491	28.18930041152263	4.699230844898766
41.66666666666666	11.875991507676563	41.428571428571416	11.92281062037696	0.23809523809523808	1.3041013273932527	21.088435374149658	5.75568928416056
26.904761904761905	11.964546108971847	24.52380952380953	12.678470246364219	2.3809523809523805	3.904801954218101	46.263020833333336	5.808130198532661
28.57142857142857	11.863639979105713	26.19047619047619	10.500047473726218	2.3809523809523805	3.9048019542181014	34.166666666666664	4.7113634447712816
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	55.555555555555586	2.890758581290855E-14
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	55.555555555555586	2.890758581290855E-14
36.66666666666666	12.262283380893926	33.09523809523809	12.081609274628528	3.5714285714285703	5.548709520230941	26.018518518518515	5.076093672896332
36.19047619047618	13.12170783527022	28.333333333333325	11.78677161003378	7.857142857142855	9.256300515103064	47.682291666666664	5.57162828189086
41.90476190476191	9.698722198919468	41.66666666666667	10.28847344857083	0.23809523809523808	1.3041013273932531	35.238095238095234	6.317178471246262
39.285714285714285	10.569631054741544	37.38095238095238	10.219844732989273	1.9047619047619042	3.7202175697299107	11.8	4.113895712221505
28.333333333333332	10.69099822819072	25.95238095238095	7.615711502784425	2.38095238095238	4.720675373223331	65.8264081255771	4.766654647428164
32.61904761904761	11.361151712671115	27.619047619047606	9.138340427849885	4.999999999999998	5.976143046671968	34.06462585034013	5.666653501638713
34.76190476190475	13.094864899891968	34.76190476190475	13.094864899891968	0.0	0.0	33.46666666666667	9.8811326076111
38.333333333333336	11.48436708353606	38.333333333333336	11.48436708353606	0.0	0.0	33.51851851851852	10.237009682933516
23.80952380952381	11.150138667563192	22.619047619047617	10.951131505800234	1.1904761904761902	2.7074930127817973	47.288888888888884	3.0292458390401147
53.09523809523811	13.354282158999494	29.761904761904766	12.594936223920913	23.333333333333332	11.553098254878956	55.1	2.664097181617714
30.000000000000004	12.069468170893844	29.28571428571429	12.062177642792252	0.7142857142857142	2.8755564281174912	32.42424242424242	4.217883098180542
44.52380952380953	11.816586425650494	44.52380952380953	11.816586425650494	0.0	0.0	38.28125	5.696829455101955
30.71428571428571	12.178302367627191	24.76190476190476	10.0549743893013	5.952380952380952	7.97677251999807	46.516724336793544	5.688375287655881
24.761904761904763	13.360867652368782	23.57142857142857	13.415621048127699	1.1904761904761902	2.7074930127817973	41.005917159763314	2.2256919494671363
33.095238095238095	12.789000229064799	33.095238095238095	12.789000229064799	0.0	0.0	36.25	8.27204473742321
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	55.555555555555586	2.890758581290855E-14
29.047619047619044	11.853749489700672	26.42857142857143	11.736911946539275	2.6190476190476186	4.7762509675669405	32.407407407407405	4.415966795155506
30.238095238095237	10.219844732989277	23.80952380952381	11.764360911722804	6.428571428571427	7.584847296757543	42.69896193771626	5.797588278475475
36.90476190476192	15.016216115343669	36.42857142857144	14.811743823805516	0.47619047619047616	1.8122009407318747	35.833333333333336	8.102726987035709
37.38095238095238	12.397834896071611	36.19047619047619	10.927007089386535	1.1904761904761902	3.293807409838673	31.733333333333334	5.258381377633585
35.952380952380956	14.945753815696266	25.47619047619047	11.361151712671116	10.476190476190476	10.22844850445809	47.313019390581715	6.290905223819023
36.42857142857142	11.463923156184089	27.857142857142854	13.441823457951534	8.571428571428568	8.877935232369504	26.888888888888893	3.8174611709093513
40.0	13.604445189837529	40.0	13.604445189837529	0.0	0.0	40.0925925925926	9.418019527061867
34.047619047619044	12.397834896071611	34.047619047619044	12.397834896071611	0.0	0.0	32.666666666666664	9.22266074754828
26.666666666666668	14.028890133795795	26.190476190476186	13.826782714860308	0.47619047619047616	1.8122009407318747	46.61564625850338	2.9552478537852096
34.523809523809526	15.248739098705792	22.857142857142858	10.170952554312157	11.666666666666664	8.279795179240885	40.08230452674897	5.356721236117969
41.904761904761905	10.399029168494375	41.904761904761905	10.399029168494375	0.0	0.0	39.506172839506185	7.169442889186825
42.14285714285713	11.152768107210067	42.14285714285713	11.152768107210067	0.0	0.0	38.23129251700682	4.5455350580420735
43.809523809523824	12.959816275996234	31.19047619047619	12.081609274628526	12.61904761904762	7.4286030061220965	21.809895833333332	3.290798615059007
29.761904761904763	12.02322016471676	29.761904761904763	12.02322016471676	0.0	0.0	33.58126721763086	3.4893690236278956
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	28.333333333333332	25.200346649686548
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	38.333333333333336	21.50915335760382
30.476190476190478	14.277501744486143	28.333333333333336	13.195244346943982	2.142857142857142	3.8213077187280278	30.82644628099173	6.52244719365343
30.238095238095234	13.997503212230443	26.666666666666664	12.850755574537247	3.5714285714285703	4.873487423007235	42.591145833333336	5.814287132758302
38.0952380952381	12.059746487342224	37.61904761904761	12.573966007541472	0.47619047619047616	1.8122009407318753	7.687074829931972	4.754023168144391
37.14285714285713	11.471593898531976	37.14285714285713	11.471593898531976	0.0	0.0	30.329218106995896	5.640599103258408
29.76190476190476	15.13292421383101	21.90476190476191	12.713114095203197	7.857142857142856	9.628935398245698	48.35390946502057	6.764597193881457
38.8095238095238	12.953026884309107	30.476190476190478	11.086845032305156	8.33333333333333	6.784958042727086	27.24489795918367	4.564584073841338
35.95238095238095	13.327907645778577	35.95238095238095	13.327907645778577	0.0	0.0	40.0	9.09717652294684
37.61904761904763	11.704389267524087	37.380952380952394	11.964546108971847	0.23809523809523808	1.3041013273932527	20.925925925925924	7.211653530499228
22.857142857142854	10.342481554294155	20.238095238095234	9.39464963198296	2.6190476190476186	5.131395730600986	44.87407407407407	5.934776277348835
46.90476190476191	13.354282158999494	27.619047619047613	12.40492815586585	19.28571428571429	13.675386129271038	36.454293628808855	3.5672226620698737
38.333333333333336	12.369421180575985	37.85714285714286	12.17830236762719	0.47619047619047616	1.812200940731875	35.43333333333333	7.3093390112656005
46.42857142857142	14.740304128434165	46.42857142857142	14.740304128434165	0.0	0.0	35.989583333333336	6.2833610351458
45.95238095238095	12.255107558540852	33.333333333333336	14.326706376531323	12.619047619047619	11.205227324757134	63.80622837370243	3.4728322372913007
26.428571428571423	11.433188722448545	25.714285714285708	11.03382299223925	0.7142857142857142	2.8755564281174912	41.42011834319528	3.4572588238587074
34.285714285714285	12.214364935069915	34.285714285714285	12.214364935069915	0.0	0.0	37.083333333333336	6.950667709594194
33.333333333333336	12.905401131775738	33.333333333333336	12.905401131775738	0.0	0.0	37.291666666666664	5.799109374742806
38.8095238095238	12.397834896071613	35.238095238095234	13.255107142269269	3.5714285714285703	4.498025213731447	38.77712031558186	8.01096798177148
27.619047619047613	11.674287916526808	20.476190476190478	8.943747365418464	7.14285714285714	7.503224734841288	49.609053497942384	5.890707334088369
37.380952380952394	12.110698263624572	36.19047619047619	12.00125100993329	1.1904761904761902	2.7074930127817973	33.90946502057614	6.62644420821108
42.61904761904761	14.588338171390939	38.809523809523824	14.246662551422116	3.8095238095238084	4.867467053293285	7.1900826446281	2.2360969426736936
45.7142857142857	13.474504817782641	22.857142857142854	8.472333581278301	22.857142857142858	13.448366083531429	39.00833333333333	3.143468415327394
33.57142857142858	14.05603544037921	27.857142857142854	11.915430359304331	5.714285714285712	6.049293175569951	33.777777777777786	5.907762713665014
39.2857142857143	13.36306209562122	39.2857142857143	13.36306209562122	0.0	0.0	42.87037037037037	8.683061579514606
35.476190476190474	11.173781348841347	35.476190476190474	11.173781348841347	0.0	0.0	32.13333333333333	9.42386308274366
22.619047619047617	11.422925534812356	21.19047619047619	10.69099822819072	1.4285714285714282	3.4588157007964444	45.01700680272109	2.3654660399869125
49.761904761904766	11.935100913940538	30.95238095238095	11.461365101225057	18.80952380952381	10.011136187256348	47.06371191135734	3.019044411026952
38.0952380952381	12.34806798720573	37.61904761904762	11.553098254878956	0.47619047619047616	2.6082026547865054	32.233333333333334	6.168235277352965
43.80952380952381	14.375742594206447	43.80952380952381	14.375742594206447	0.0	0.0	40.408163265306136	4.775624483616716
29.999999999999996	10.67727598119514	24.76190476190476	9.328875313462042	5.238095238095237	6.202464077932925	41.575520833333336	5.446270119893044
24.523809523809515	10.55852849804841	23.571428571428562	10.2998671103662	0.9523809523809523	2.4696135974411457	37.592592592592595	2.74606740498228
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	55.555555555555586	2.890758581290855E-14
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	55.555555555555586	2.890758581290855E-14
28.0952380952381	14.762169604065264	27.380952380952383	14.7800354784762	0.7142857142857142	2.17948983306689	38.03240740740741	3.51119570540865
43.33333333333333	11.399799579292667	29.047619047619047	9.176763892737176	14.285714285714288	9.189536012895383	24.609375	3.1081171104034606
41.66666666666666	13.406875531521525	41.66666666666666	13.406875531521525	0.0	0.0	38.707482993197296	7.885552945879634
44.047619047619044	14.295973327816183	43.095238095238095	14.345114601325779	0.9523809523809523	2.4696135974411457	37.48971193415638	6.796763913707187
43.80952380952382	14.618456581068102	29.285714285714285	14.328752902700824	14.52380952380952	9.281608287598118	32.829218106995896	4.402684569677594
44.04761904761905	14.172374696951314	38.333333333333336	14.588338171390935	5.714285714285712	6.605395188911027	52.39795918367348	3.655023474496187
37.38095238095238	12.953026884309109	36.9047619047619	13.007242790121696	0.47619047619047616	1.8122009407318744	2.1333333333333333	2.921186973360886
40.0	14.602401159879857	40.0	14.602401159879857	0.0	0.0	39.537037037037045	9.613744388597603
40.95238095238094	11.086845032305156	37.619047619047606	12.146961539507346	3.3333333333333335	5.543422516152577	60.66666666666666	6.4919637914680175
32.38095238095238	14.975153399184629	19.761904761904763	9.506346880428103	12.619047619047617	10.219844732989277	45.5	5.130621391417317
30.476190476190478	10.927007089386537	29.523809523809522	11.055062324680959	0.9523809523809523	3.101232038966464	32.36914600550965	5.12260313961087
36.90476190476191	11.726914575094334	36.19047619047619	11.553098254878952	0.7142857142857142	2.17948983306689	27.03125	5.0945729978254715
26.666666666666668	12.57396600754147	21.428571428571434	9.925833339709303	5.238095238095237	7.001893112193728	45.84775086505191	6.2440971373972065
25.95238095238095	11.636551729281848	23.8095238095238	11.912969256239911	2.142857142857142	3.8213077187280287	37.573964497041416	4.00945073731557
33.333333333333336	12.768348739488305	33.333333333333336	12.768348739488305	0.0	0.0	37.083333333333336	6.126656473169511
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	53.703703703703724	5.123700415304605
30.238095238095237	12.816483785609398	29.76190476190476	13.406875531521521	0.47619047619047616	1.8122009407318747	38.07870370370371	2.328939981513291
37.61904761904762	10.432810619146021	23.571428571428573	9.218208581830208	14.047619047619044	9.281608287598118	35.01730103806229	4.528365724361953
41.66666666666666	13.141804055761096	41.19047619047618	13.22188349454518	0.47619047619047616	1.8122009407318747	36.5625	6.83668792063364
38.80952380952381	13.615217576662666	38.80952380952381	13.615217576662666	0.0	0.0	35.833333333333336	5.777980397272421
49.99999999999999	16.882255653392903	28.333333333333336	12.789000229064797	21.666666666666668	12.925833655817536	36.13111726685134	6.0814407266032395
20.476190476190474	11.368891796488876	18.09523809523809	12.117959600299942	2.3809523809523805	5.079707158705426	49.52592592592592	1.7765640812320846
38.095238095238095	13.953442911439653	38.095238095238095	13.953442911439653	0.0	0.0	37.87037037037037	11.194213495362881
32.61904761904762	13.088145564001055	32.61904761904762	13.088145564001055	0.0	0.0	36.041666666666664	4.243190962027267
24.28571428571429	11.804172737566022	22.619047619047617	11.726914575094332	1.6666666666666663	3.600049521383791	37.39644970414202	4.335415319635374
32.14285714285714	13.879698264977236	24.523809523809522	11.205227324757134	7.619047619047617	7.001893112193727	43.93004115226337	6.011259735798989
36.66666666666667	10.894758104874768	35.71428571428571	10.937735621268235	0.9523809523809523	3.1012320389664625	21.76954732510288	5.069388894632211
40.95238095238094	12.29094477577361	40.47619047619047	12.489733057815961	0.47619047619047616	2.6082026547865063	31.08843537414966	6.960749519611692
25.476190476190478	10.723859980573517	24.047619047619047	11.33013850182603	1.4285714285714282	3.458815700796444	59.21875	4.175272855914474
41.190476190476176	13.354282158999492	37.14285714285714	12.357562850575	4.047619047619047	4.059434122542395	10.192837465564738	2.713666182666458
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	33.333333333333336	23.973165074269204
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	26.666666666666668	25.370813170246244
30.000000000000004	13.83526280318578	29.761904761904763	13.794935956148842	0.23809523809523808	1.3041013273932531	35.37190082644629	4.533911091726109
49.047619047619044	12.685406585123122	32.619047619047606	11.047102360376591	16.42857142857143	9.952384880696266	36.223958333333336	3.7184564442716557
40.95238095238095	12.43326072757917	40.95238095238095	12.43326072757917	0.0	0.0	38.57142857142858	6.95386858720663
42.85714285714286	12.722336522310304	42.14285714285714	13.043261530698466	0.7142857142857142	2.8755564281174912	39.91769547325102	6.007433402736151
40.238095238095234	13.845855609885096	27.380952380952387	9.580088232712862	12.857142857142858	10.511211801679229	38.73456790123456	5.0551242362780595
27.619047619047613	8.744825218241006	26.666666666666664	8.374867174329468	0.9523809523809523	2.469613597441145	40.00000000000001	3.438349335702975
32.85714285714286	13.210790377822057	32.85714285714286	13.210790377822057	0.0	0.0	35.416666666666664	8.261181903140834
38.333333333333336	12.510844463157861	38.333333333333336	12.510844463157861	0.0	0.0	39.166666666666664	8.23214426706168
38.80952380952382	15.770536730215936	28.809523809523807	13.589349502168778	9.999999999999998	7.642615437456057	28.96296296296297	4.893878795651234
28.80952380952381	10.85431213638262	20.238095238095237	10.951131505800232	8.571428571428568	7.361195019711582	48.928901200369346	5.175445058225029
37.38095238095239	14.122632368480298	36.666666666666664	13.62167691959423	0.7142857142857142	2.17948983306689	30.466666666666665	4.485481047767904
38.09523809523809	17.22612508399193	38.09523809523809	17.22612508399193	0.0	0.0	15.677083333333334	6.188862252805067
29.99999999999999	11.62394577635675	23.095238095238095	11.205227324757132	6.9047619047619015	5.776549127439476	43.95617070357556	4.178498872230395
30.714285714285705	11.736911946539273	29.99999999999999	11.774326488191493	0.7142857142857142	2.17948983306689	32.84722222222222	4.452780436823838
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	55.555555555555586	2.890758581290855E-14
33.095238095238095	12.510844463157861	33.095238095238095	12.510844463157861	0.0	0.0	38.75	6.846531968814577
24.047619047619044	11.935100913940534	22.142857142857146	11.61637563828493	1.9047619047619042	4.569170213924942	40.6508875739645	2.4280501834140447
34.761904761904766	15.092179039752901	25.23809523809524	9.698722198919468	9.523809523809522	8.864714174799513	38.37370242214534	5.976250374578419
44.047619047619044	14.540018950033167	44.047619047619044	14.540018950033167	0.0	0.0	39.010416666666664	5.780934481915134
33.09523809523809	9.653266290852116	32.85714285714285	9.490911983284567	0.23809523809523808	1.3041013273932527	35.151515151515156	3.7637555817107744
40.7142857142857	13.546126270850012	37.857142857142854	13.546126270850012	2.8571428571428563	4.438967616184753	78.84166666666667	2.3974513526880465
21.666666666666664	8.694383582973114	21.428571428571423	8.388860278781479	0.23809523809523808	1.3041013273932527	45.777777777777764	4.22766336234585
36.904761904761905	12.02322016471676	36.19047619047619	12.43326072757917	0.7142857142857142	2.17948983306689	39.62962962962963	8.629270598048793
35.714285714285715	13.526630756399982	35.714285714285715	13.526630756399982	0.0	0.0	42.53333333333333	10.477342823620793
29.761904761904756	11.11062239913572	27.142857142857142	10.67727598119514	2.6190476190476186	4.7762509675669405	40.25510204081632	5.707165439236582
44.28571428571429	13.184128816079836	25.714285714285722	10.710179837256504	18.57142857142857	10.710179837256504	39.612188365650965	4.839109332883882
41.42857142857142	12.914486244574148	39.285714285714285	11.826507994506404	2.142857142857143	3.8213077187280287	11.166666666666666	3.259821587389285
41.9047619047619	12.262283380893926	41.66666666666666	12.594936223920914	0.23809523809523808	1.3041013273932527	34.353741496598644	6.205936362389981
22.142857142857146	13.310295602874124	19.999999999999996	12.357562850575	2.142857142857142	4.6518480584496915	51.171875	3.965074322856491
39.761904761904766	13.615217576662664	34.99999999999999	13.572076728105467	4.76190476190476	5.730682550612527	19.23611111111111	4.300802282913445
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	55.555555555555586	2.890758581290855E-14
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	55.555555555555586	2.890758581290855E-14
29.999999999999996	9.996480731898755	29.285714285714285	10.162300104805341	0.7142857142857142	2.8755564281174912	37.26851851851851	3.0913381415829013
27.619047619047613	10.894758104874768	23.09523809523809	12.110698263624572	4.523809523809522	5.776549127439479	46.943483275663205	5.2060639398592405
36.66666666666666	12.959816275996232	36.66666666666666	12.959816275996232	0.0	0.0	28.645833333333332	5.851137648492744
34.523809523809526	15.59102275724516	33.80952380952381	15.798401532079165	0.7142857142857142	2.17948983306689	28.7	4.348206130316746
31.9047619047619	12.685406585123122	22.142857142857142	11.46392315618409	9.76190476190476	8.489620548000158	47.15604801477377	4.752868145155661
41.19047619047618	15.432235166771928	33.8095238095238	12.43326072757917	7.380952380952378	7.843322671705458	19.608843537414966	3.9193718046554484
36.904761904761905	11.726914575094334	36.904761904761905	11.726914575094334	0.0	0.0	33.733333333333334	10.644517233131653
40.476190476190474	10.500047473726218	40.238095238095234	10.185356969622589	0.23809523809523808	1.3041013273932527	9.814814814814813	4.655737369078802
25.952380952380953	12.925833655817536	21.904761904761905	11.399799579292667	4.0476190476190474	7.428603006122097	43.037037037037045	4.629236254041123
47.38095238095239	14.097695387809958	39.047619047619044	13.228534899423618	8.33333333333333	5.653411384835128	74.19166666666666	1.9812519262835557
32.857142857142854	10.873205644391245	31.428571428571427	10.376447102389333	1.4285714285714282	3.458815700796445	36.91460055096419	5.169514753081752
41.904761904761905	12.117959600299942	41.904761904761905	12.117959600299942	0.0	0.0	34.609053497942384	7.9645935960703
43.333333333333336	13.5179570583254	27.142857142857135	10.342481554294153	16.190476190476193	8.983003211855094	29.979423868312765	2.9040788089510037
25.95238095238095	11.63655172928185	25.476190476190474	11.666750443719176	0.47619047619047616	1.8122009407318742	42.16962524654833	1.8707400095910374
33.095238095238095	13.061233652940723	33.095238095238095	13.061233652940723	0.0	0.0	36.041666666666664	7.281910550423414
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	37.083333333333336	6.342703292561561
41.42857142857143	12.777531299998799	38.80952380952381	13.871245341985546	2.6190476190476186	4.7762509675669405	34.69428007889545	6.173753631256576
26.190476190476186	12.204758669380114	22.142857142857135	10.502839668290592	4.047619047619047	5.527531162340479	47.18569780853518	4.782950949286698
39.76190476190475	12.816483785609398	39.76190476190475	12.816483785609398	0.0	0.0	27.96875	4.997810673702277
42.85714285714286	11.410083568374846	40.23809523809523	12.650686859620453	2.6190476190476186	4.392484998988415	25.033333333333335	4.72326109825604
34.285714285714285	11.774326488191495	23.333333333333332	11.244411127720092	10.952380952380954	7.673247285429711	41.54201292705448	4.069538096802921
27.857142857142847	11.915430359304333	23.809523809523807	12.489733057815961	4.047619047619047	5.199514584247187	38.37037037037037	6.1021064507337375
37.14285714285714	13.707510641774828	36.9047619047619	13.794935956148842	0.23809523809523808	1.304101327393253	44.444444444444436	9.5670429035891
35.71428571428571	14.03724812687193	35.71428571428571	14.03724812687193	0.0	0.0	34.93333333333333	9.213682978211725
23.809523809523807	9.625889712451256	22.14285714285715	9.064240199103915	1.6666666666666663	4.059434122542395	47.31292517006803	2.6761477702693472
46.42857142857142	16.433389741055297	27.380952380952376	11.875991507676561	19.047619047619047	9.984740879660658	29.711934156378607	2.9780168405459233
38.57142857142857	12.666901241083877	38.333333333333336	12.789000229064799	0.23809523809523808	1.3041013273932527	34.5679012345679	6.612682107772702
40.952380952380956	12.713114095203197	40.952380952380956	12.713114095203197	0.0	0.0	41.15646258503403	7.350130930054694
33.095238095238095	14.945753815696264	24.523809523809522	10.88668093230403	8.571428571428568	9.996480731898755	35.182291666666664	4.933527929065348
33.333333333333336	12.204758669380116	32.38095238095238	11.213075039498586	0.9523809523809523	2.4696135974411453	34.820936639118464	5.874942264492045
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	31.666666666666668	24.506625892678052
32.85714285714286	12.80503947241937	32.85714285714286	12.80503947241937	0.0	0.0	23.333333333333332	25.370813170246244
41.19047619047619	14.491538618510631	38.333333333333336	13.718202095425646	2.8571428571428568	6.1071824675349555	12.038567493112948	3.324847670003925
23.809523809523807	10.500047473726218	20.238095238095237	10.116028719962248	3.5714285714285703	5.222023410619258	49.114583333333336	4.582991472686945
44.761904761904766	14.642506704124894	44.761904761904766	14.642506704124894	0.0	0.0	33.80952380952381	8.280011996862049
37.61904761904761	10.764796100839893	36.9047619047619	11.11062239913572	0.7142857142857142	2.17948983306689	25.802469135802465	4.70221235418113
31.428571428571434	14.841408872197825	23.80952380952381	11.912969256239911	7.619047619047617	8.374867174329466	46.46090534979424	6.2435989817651345
25.714285714285715	9.303696116899387	23.333333333333332	8.374867174329468	2.3809523809523805	4.331988820450876	39.77891156462586	4.470970331327427
34.523809523809526	12.02322016471676	34.523809523809526	12.02322016471676	0.0	0.0	41.06666666666667	9.093132434494965
39.523809523809526	13.09486489989197	39.523809523809526	13.09486489989197	0.0	0.0	36.388888888888886	9.20851356133908
20.23809523809524	10.116028719962248	19.523809523809526	9.17676389273718	0.7142857142857142	2.17948983306689	49.80740740740742	1.8853772481055857
47.61904761904762	10.331134889820115	23.095238095238095	8.933906452078366	24.52380952380952	9.869545515813625	34.30286241920591	3.841842373004363
39.047619047619044	12.95981627599623	38.57142857142856	12.527239848128016	0.47619047619047616	1.8122009407318747	33.86666666666667	6.542873634902241
42.38095238095238	15.574087237816206	42.14285714285714	15.733306893746398	0.23809523809523808	1.3041013273932527	33.645833333333336	5.3772883394009545
37.14285714285714	14.334890728170885	25.0	13.752358891767123	12.14285714285714	9.218208581830208	33.391003460207614	5.498731340467892
28.809523809523803	12.7890002290648	26.904761904761905	12.538937712146787	1.9047619047619042	4.569170213924941	36.75925925925927	2.4462977706617055
33.0952380952381	12.925833655817538	33.0952380952381	12.925833655817538	0.0	0.0	19.999999999999993	13.49834040537749
32.857142857142854	12.527239848128014	32.857142857142854	12.527239848128014	0.0	0.0	37.916666666666664	6.342703292561561
31.428571428571423	14.722390039423162	30.95238095238095	14.690488831753722	0.47619047619047616	1.8122009407318747	49.15187376725839	6.36526728814681
35.71428571428571	14.52993222044594	24.999999999999996	10.897449165334455	10.714285714285714	8.336265025010075	43.16872427983538	4.284138115046614
36.90476190476191	13.666806839763348	36.1904761904762	13.387177230166323	0.7142857142857142	2.17948983306689	19.05349794238683	4.3820814311380145
32.14285714285714	12.264674388692978	30.238095238095237	11.51496491862549	1.9047619047619044	3.7202175697299125	27.658402203856745	5.134772587268703
40.714285714285715	13.150725851802827	23.333333333333332	10.927007089386539	17.380952380952383	10.55852849804841	41.69166666666667	4.889152019651707
40.714285714285715	11.736911946539275	30.95238095238095	12.059746487342228	9.761904761904761	6.627553571134634	62.25185185185186	4.6627362880681495
36.19047619047618	13.647483719337254	35.95238095238095	13.71820209542565	0.23809523809523808	1.3041013273932527	40.27777777777778	11.318702523696052
33.80952380952382	12.986938348792838	33.80952380952382	12.986938348792838	0.0	0.0	12.4	5.690888058690992
28.333333333333336	13.845855609885096	26.19047619047619	12.905401131775736	2.142857142857143	4.2568816662031255	41.666666666666664	4.943586833327666
49.52380952380952	13.647483719337256	29.28571428571428	12.062177642792252	20.238095238095234	13.275001419166202	34.59833795013851	2.64834212280178
36.904761904761905	14.660518405096372	36.904761904761905	14.660518405096372	0.0	0.0	35.666666666666664	5.345532026251284
43.57142857142857	12.062177642792253	43.57142857142857	12.062177642792253	0.0	0.0	39.72789115646258	6.127919988899155
