#meanGeneralizationError	stdDevGeneralizationError	meanGeneralizationMisclassifiedError	stdDevGeneralizationMisclassifiedError	meanGeneralizationUnclassifiedError	stdDevGeneralizationUnclassifiedError	meanUnlabeledNeuronPercentages	stdDevUnlabeledNeuronPercentages
10.666666666666666	11.426929274467318	8.0	11.26483695950092	2.6666666666666665	6.9149180728352055	20.0	4.4566881162492455
16.666666666666668	15.829551877538357	4.0	8.136762043449725	12.666666666666666	13.373502709187433	29.8	3.155728234442119
8.666666666666666	12.521246311585854	4.666666666666667	8.603661343041528	4.0	8.136762043449725	22.108843537414973	4.084563807947481
18.0	16.060231457944763	18.0	16.060231457944763	0.0	0.0	25.0	0.0
18.0	16.060231457944763	18.0	16.060231457944763	0.0	0.0	25.0	0.0
10.666666666666666	13.628907749221193	6.666666666666667	12.129568697262451	4.0	9.684683962230046	21.020408163265316	3.085756732614678
16.666666666666668	12.954385047312089	4.666666666666667	8.603661343041528	12.0	12.429109325317308	31.733333333333334	2.8276142415206817
6.666666666666667	9.589266029707682	6.0	9.321831993987981	0.6666666666666666	3.651483716701109	18.666666666666668	4.24534904404186
8.0	11.26483695950092	6.0	9.321831993987981	2.0	6.102571532587294	19.62962962962963	3.6425344650888363
25.333333333333332	17.36689941821219	3.3333333333333335	7.580980435789033	22.0	16.89725543925138	35.12396694214876	2.3045646921200387
11.333333333333334	15.47708725455334	5.333333333333333	8.99552890217607	6.0	10.699661612438481	25.720164609053498	2.4709089702398344
6.666666666666667	9.58926602970768	4.666666666666667	8.603661343041528	2.0	6.102571532587294	17.708333333333332	4.368324134851538
8.666666666666666	11.366415543118713	6.666666666666667	10.933445471810678	2.0	6.102571532587294	15.833333333333334	4.564354645876384
15.333333333333334	16.344003083137533	6.0	9.321831993987981	9.333333333333334	14.605934866804432	26.17283950617284	2.06073269981824
24.0	18.495106528950878	3.3333333333333335	7.580980435789033	20.666666666666668	19.9885024422806	56.41203703703705	2.5835041278906203
7.333333333333333	12.298957997167559	2.6666666666666665	6.9149180728352055	4.666666666666667	10.080138659874619	21.56462585034014	3.1104802663725803
6.0	9.321831993987981	4.0	8.136762043449725	2.0	6.102571532587294	21.388888888888893	4.679488861703958
27.333333333333332	20.66703744569137	2.6666666666666665	6.914918072835206	24.666666666666668	20.800088417141875	36.14325068870524	3.189264017666011
12.666666666666666	15.297809925141149	6.666666666666667	9.58926602970768	6.0	11.919268665368751	21.979166666666668	2.5272402432547714
7.333333333333333	12.298957997167562	7.333333333333333	12.298957997167562	0.0	0.0	26.666666666666664	5.536365323582664
8.0	12.429109325317308	8.0	12.429109325317308	0.0	0.0	27.037037037037035	5.600077033263675
12.666666666666666	13.373502709187434	4.666666666666667	8.603661343041528	8.0	12.429109325317308	23.177083333333332	2.4304486498109386
16.666666666666668	16.678156958735872	3.3333333333333335	7.580980435789034	13.333333333333334	16.045911141715074	29.333333333333332	2.0566684364455208
6.666666666666667	9.589266029707682	6.0	9.321831993987981	0.6666666666666666	3.651483716701109	19.2	4.5059347838003685
6.0	10.699661612438481	4.666666666666667	8.603661343041527	1.3333333333333333	5.074162634049251	20.47619047619049	2.9590421152451882
33.333333333333336	19.884725264649116	2.6666666666666665	8.683449709106101	30.666666666666668	20.833218390487513	39.537037037037045	2.692249701922102
18.0	16.89725543925138	4.0	8.136762043449725	14.0	15.887535778195694	25.26748971193415	3.0194232771154623
7.333333333333333	9.802650357071222	6.666666666666667	9.589266029707682	0.6666666666666666	3.6514837167011076	17.083333333333332	3.6455767561604664
6.666666666666667	10.933445471810678	6.666666666666667	10.933445471810678	0.0	0.0	26.29629629629629	5.445916865039564
8.666666666666666	11.36641554311871	4.0	8.136762043449725	4.666666666666667	8.603661343041528	22.552083333333332	3.0619538276754095
20.0	16.609095970747994	3.3333333333333335	7.580980435789033	16.666666666666668	13.978637231524923	34.24242424242423	2.6196035089448095
6.0	10.699661612438481	4.666666666666667	10.08013865987462	1.3333333333333333	5.074162634049254	20.000000000000007	4.8057188863347235
9.333333333333334	10.1483252680985	8.0	9.965457582448796	1.3333333333333333	5.0741626340492525	23.2	3.387604178319174
16.666666666666668	16.678156958735876	4.0	8.136762043449725	12.666666666666666	15.29780992514115	32.1	2.8689779509014386
8.0	9.965457582448796	4.0	8.136762043449725	4.0	8.136762043449725	20.612244897959197	3.000811333797312
18.0	16.060231457944763	18.0	16.060231457944763	0.0	0.0	25.0	0.0
18.0	16.060231457944763	18.0	16.060231457944763	0.0	0.0	25.0	0.0
12.0	15.402641958779176	6.0	10.699661612438481	6.0	9.321831993987981	21.56462585034014	3.063959994449576
17.333333333333332	16.386144974533725	3.3333333333333335	9.222660747548286	14.0	15.887535778195694	30.5	2.8008619362986984
7.333333333333333	11.121068335350712	4.666666666666667	10.080138659874619	2.6666666666666665	6.9149180728352055	19.066666666666666	4.160017683428375
8.0	11.26483695950092	5.333333333333333	8.99552890217607	2.6666666666666665	6.9149180728352055	18.7962962962963	3.2364046890770726
26.0	20.443361623831795	4.0	8.136762043449725	22.0	19.19051489848476	35.12396694214876	2.4337985354550784
10.0	12.594470598448051	6.0	9.321831993987981	4.0	8.136762043449725	23.854166666666668	2.7809937083256995
7.333333333333333	12.298957997167562	7.333333333333333	12.298957997167562	0.0	0.0	24.814814814814813	4.779811857245291
8.666666666666666	12.521246311585855	6.666666666666667	10.933445471810678	2.0	8.051557998728976	16.875	3.724771457927735
16.666666666666668	16.678156958735872	5.333333333333333	8.99552890217607	11.333333333333334	15.47708725455334	25.679012345679006	2.777659521630178
33.333333333333336	20.566684364455213	2.6666666666666665	6.9149180728352055	30.666666666666668	20.833218390487513	39.05092592592592	2.19362688264008
14.0	14.044264997156128	5.333333333333333	8.99552890217607	8.666666666666666	12.521246311585854	20.680272108843546	3.335510833293375
8.666666666666666	12.521246311585854	7.333333333333333	11.12106833535071	1.3333333333333333	7.302967433402216	18.933333333333334	3.7777327020073947
14.0	17.538135787379222	3.3333333333333335	7.580980435789033	10.666666666666666	13.628907749221199	69.9	4.188242986067645
10.0	12.594470598448051	6.666666666666667	10.933445471810678	3.3333333333333335	7.580980435789033	21.71875	3.342385114601599
6.666666666666667	10.93344547181068	6.666666666666667	10.93344547181068	0.0	0.0	28.88888888888889	5.536365323582662
7.333333333333333	13.373502709187434	7.333333333333333	13.373502709187434	0.0	0.0	26.29629629629629	5.445916865039564
12.666666666666666	15.297809925141149	5.333333333333333	10.416609195243755	7.333333333333333	12.298957997167559	24.270833333333332	3.4994739957779992
24.666666666666668	19.42861972369154	3.3333333333333335	7.580980435789033	21.333333333333332	16.553639735893345	35.34435261707987	2.0089947660836565
10.0	12.594470598448051	6.0	10.699661612438481	4.0	9.684683962230046	19.351851851851855	4.641428133199097
9.333333333333334	11.42692927446732	4.0	8.136762043449725	5.333333333333333	8.995528902176071	21.97278911564626	3.33335726963405
26.666666666666668	21.226745220209295	2.0	6.102571532587294	24.666666666666668	21.452969143162242	39.93055555555555	2.020525134165573
16.666666666666668	13.97863723152492	4.666666666666667	8.603661343041528	12.0	12.429109325317308	27.283950617283953	2.7385959952052334
5.333333333333333	8.99552890217607	4.666666666666667	8.603661343041527	0.6666666666666666	3.651483716701109	16.875	3.3436442538870255
5.333333333333333	8.995528902176071	4.666666666666667	8.603661343041527	0.6666666666666666	3.651483716701109	16.458333333333332	3.4753338547970976
19.333333333333332	14.367908045682757	5.333333333333333	8.99552890217607	14.0	14.044264997156128	25.84362139917695	2.672221429767077
25.333333333333332	18.143742786394725	6.0	9.321831993987981	19.333333333333332	17.005746155310284	36.969696969696976	2.9911020029991
6.666666666666667	9.589266029707682	5.333333333333333	8.99552890217607	1.3333333333333333	5.0741626340492525	19.90740740740741	4.258773363366759
5.333333333333333	8.99552890217607	4.666666666666667	8.603661343041527	0.6666666666666666	3.651483716701109	19.866666666666667	3.5596719466568962
22.0	21.87740134602765	4.0	8.136762043449725	18.0	21.87740134602765	30.366666666666667	2.8464537323790653
14.666666666666666	16.55363973589335	8.0	11.26483695950092	6.666666666666667	10.933445471810678	22.291666666666668	3.280950656843787
4.666666666666667	10.080138659874619	4.666666666666667	10.080138659874619	0.0	0.0	24.07407407407407	4.211655797660572
17.333333333333332	16.386144974533725	17.333333333333332	16.386144974533725	0.0	0.0	25.0	0.0
10.666666666666666	12.576204496597132	4.666666666666667	8.603661343041528	6.0	9.321831993987981	20.612244897959194	3.840520987986152
18.666666666666668	19.60530071414244	4.666666666666667	8.603661343041528	14.0	17.538135787379222	30.766666666666666	3.0477049967354835
5.333333333333333	8.995528902176071	4.0	8.136762043449725	1.3333333333333333	5.0741626340492525	19.6	3.538945878511635
6.666666666666667	9.589266029707682	4.666666666666667	8.603661343041528	2.0	6.102571532587294	19.90740740740741	3.8657861477438176
22.666666666666668	19.464084224865132	3.3333333333333335	7.580980435789033	19.333333333333332	19.286109586656035	35.23415977961432	2.2396050981766096
18.0	16.89725543925138	4.666666666666667	8.603661343041528	13.333333333333334	17.681732894739685	35.596707818930035	3.5822770382780744
6.666666666666667	10.933445471810678	6.0	10.699661612438481	0.6666666666666666	3.651483716701109	18.75	5.917900955924992
4.666666666666667	8.603661343041528	4.0	8.136762043449725	0.6666666666666666	3.651483716701109	17.291666666666668	3.150043331210817
9.333333333333334	13.628907749221199	4.666666666666667	8.603661343041528	4.666666666666667	11.36641554311871	43.49794238683128	8.78781840459152
32.0	22.651786867173684	4.0	8.136762043449725	28.0	22.651786867173684	39.25925925925926	2.4787124044080118
11.333333333333334	12.52124631158585	4.0	8.136762043449725	7.333333333333333	11.121068335350712	20.27210884353742	3.6323183129152006
10.0	11.447029429446781	7.333333333333333	9.802650357071222	2.6666666666666665	6.9149180728352055	19.814814814814824	3.4007653626492806
21.333333333333332	20.296650536196996	4.0	9.684683962230046	17.333333333333332	19.46408422486514	35.09641873278237	2.2735259441081603
11.333333333333334	11.366415543118709	4.666666666666667	8.603661343041528	6.666666666666667	10.933445471810678	22.291666666666668	3.5282241511728727
6.666666666666667	9.589266029707682	6.666666666666667	9.589266029707682	0.0	0.0	27.77777777777777	5.6505291968400835
8.666666666666666	12.521246311585854	8.666666666666666	12.521246311585854	0.0	0.0	26.66666666666666	5.536365323582662
12.666666666666666	15.29780992514115	6.666666666666667	10.933445471810678	6.0	9.321831993987981	22.135416666666668	2.9327540225203332
18.666666666666668	18.143742786394725	2.0	6.102571532587294	16.666666666666668	18.257418583505537	30.733333333333334	2.7029145614385937
6.666666666666667	9.589266029707682	6.0	9.321831993987981	0.6666666666666666	3.651483716701109	19.066666666666666	3.741042942663259
7.333333333333333	14.367908045682753	4.666666666666667	8.603661343041528	2.6666666666666665	8.683449709106096	21.574074074074076	4.984188138848101
25.333333333333332	18.888663510036977	3.3333333333333335	7.580980435789034	22.0	17.694729392558173	35.50964187327824	2.5168936271278395
16.0	14.287684593190136	6.0	10.699661612438481	10.0	13.64576478442026	25.555555555555543	2.4294382242630728
10.666666666666666	12.57620449659713	8.666666666666666	12.521246311585855	2.0	6.102571532587294	17.291666666666668	3.5520048572245955
4.0	9.684683962230046	4.0	9.684683962230046	0.0	0.0	22.592592592592588	2.028602064833948
12.0	13.493293353264109	6.0	9.321831993987981	6.0	10.699661612438481	23.072916666666668	2.9212492222811393
22.0	21.237572430921116	2.6666666666666665	6.9149180728352055	19.333333333333332	19.9885024422806	34.46280991735537	2.677112407746458
7.333333333333333	12.298957997167559	4.666666666666667	10.080138659874619	2.6666666666666665	6.9149180728352055	19.814814814814817	4.986856572057296
6.0	10.699661612438481	5.333333333333333	10.416609195243755	0.6666666666666666	3.651483716701108	20.266666666666666	3.31072794717867
18.666666666666668	20.296650536197	4.0	8.136762043449725	14.666666666666666	16.55363973589335	30.6	3.233445903953413
7.333333333333333	11.121068335350712	3.3333333333333335	7.580980435789034	4.0	8.136762043449725	21.904761904761912	4.1491022263882735
17.333333333333332	16.386144974533725	17.333333333333332	16.386144974533725	0.0	0.0	25.0	0.0
17.333333333333332	16.386144974533725	17.333333333333332	16.386144974533725	0.0	0.0	25.0	0.0
7.333333333333333	9.80265035707122	5.333333333333333	8.995528902176071	2.0	6.102571532587294	19.72789115646259	2.95175282566289
22.666666666666668	15.521583045227217	4.0	8.136762043449725	18.666666666666668	14.793599112881338	35.56666666666667	3.883504756711687
6.666666666666667	10.933445471810678	5.333333333333333	10.416609195243755	1.3333333333333333	5.074162634049252	18.266666666666666	3.5905367318812536
8.666666666666666	12.521246311585855	6.666666666666667	12.129568697262455	2.0	6.102571532587294	21.481481481481485	3.9910855682452118
24.0	17.73366173751743	4.0	8.136762043449725	20.0	18.19435304589368	34.79338842975206	2.938807135922795
15.333333333333334	14.558640835892124	6.666666666666667	9.58926602970768	8.666666666666666	11.36641554311871	22.239583333333332	3.4498049097347354
8.0	11.26483695950092	8.0	11.26483695950092	0.0	0.0	28.148148148148152	5.6379584822769395
8.0	12.429109325317308	5.333333333333333	10.416609195243755	2.6666666666666665	8.683449709106101	18.333333333333332	6.126656473169511
16.666666666666668	18.257418583505533	6.666666666666667	12.129568697262451	10.0	11.447029429446781	26.25514403292181	3.0054659299166318
21.333333333333332	16.553639735893345	4.666666666666667	8.603661343041528	16.666666666666668	13.978637231524923	34.18732782369146	2.9076537724976914
5.333333333333333	10.416609195243755	4.0	9.684683962230046	1.3333333333333333	5.07416263404925	20.09259259259259	4.9841881388481
6.0	10.699661612438481	5.333333333333333	10.416609195243755	0.6666666666666666	3.6514837167011076	19.866666666666667	4.264798441559278
22.666666666666668	17.991057804352145	4.666666666666667	8.603661343041527	18.0	15.177115259040727	30.4	2.685850536319599
13.333333333333334	17.681732894739685	4.666666666666667	8.603661343041528	8.666666666666666	15.477087254553346	22.135416666666668	2.7855308170026163
10.0	13.64576478442026	10.0	13.64576478442026	0.0	0.0	27.037037037037027	5.600077033263674
8.0	12.429109325317308	8.0	12.429109325317308	0.0	0.0	27.77777777777777	5.6505291968400835
12.0	15.402641958779176	4.666666666666667	8.603661343041528	7.333333333333333	12.298957997167562	22.395833333333332	2.9684191436931004
23.333333333333332	21.063669217862785	2.6666666666666665	6.9149180728352055	20.666666666666668	21.323992207796387	34.98622589531681	2.9784768238772497
6.666666666666667	12.129568697262451	4.666666666666667	8.603661343041528	2.0	6.102571532587294	22.314814814814817	4.810330459112883
8.0	12.429109325317308	4.666666666666667	8.603661343041528	3.3333333333333335	9.222660747548286	21.36054421768708	4.001081778396415
12.666666666666666	15.297809925141149	6.666666666666667	9.589266029707682	6.0	13.025174563659142	67.70833333333334	4.318551946084008
16.666666666666668	17.48562628094234	4.666666666666667	8.603661343041528	12.0	13.493293353264109	25.10288065843621	2.94183851335402
8.0	12.429109325317308	8.0	12.429109325317308	0.0	0.0	16.25	3.8840966641616586
7.333333333333333	12.298957997167562	6.0	11.919268665368751	1.3333333333333333	5.07416263404925	16.875	4.0703670511434815
18.666666666666668	14.793599112881342	2.0	6.102571532587294	16.666666666666668	13.97863723152492	26.419753086419753	3.347415188429674
25.333333333333332	18.143742786394725	5.333333333333333	10.416609195243755	20.0	16.609095970747994	34.98622589531681	2.3105185506652766
6.666666666666667	10.933445471810678	5.333333333333333	10.416609195243755	1.3333333333333333	5.074162634049251	20.74074074074074	5.347310335808491
9.333333333333334	12.576204496597132	6.666666666666667	10.933445471810678	2.6666666666666665	6.9149180728352055	21.2	3.661542919552376
20.666666666666668	16.174337556830537	4.666666666666667	8.603661343041528	16.0	13.287276776598395	30.2	2.7593102586422344
9.333333333333334	11.426929274467321	4.666666666666667	8.603661343041528	4.666666666666667	8.603661343041528	21.700680272108848	2.809665517473096
34.666666666666664	20.296650536197	34.0	21.107279345744924	0.6666666666666666	3.651483716701108	3.3333333333333335	8.643647591044012
4.0	9.684683962230046	4.0	9.684683962230046	0.0	0.0	22.592592592592588	2.028602064833948
12.0	12.429109325317308	6.0	9.321831993987981	6.0	10.699661612438481	22.135416666666668	3.2590673964403116
22.0	19.896282792660475	5.333333333333333	8.995528902176071	16.666666666666668	18.257418583505537	30.633333333333333	2.965122935560768
5.333333333333333	8.99552890217607	4.0	8.136762043449725	1.3333333333333333	5.0741626340492525	18.666666666666668	4.24534904404186
9.333333333333334	11.426929274467321	8.0	9.965457582448796	1.3333333333333333	5.0741626340492525	19.259259259259263	3.6425344650888367
25.333333333333332	18.888663510036974	4.0	8.136762043449725	21.333333333333332	18.14374278639472	35.42699724517907	2.547124408628477
14.666666666666666	14.793599112881346	4.666666666666667	8.603661343041528	10.0	12.594470598448051	26.995884773662553	2.93109966322884
8.666666666666666	11.36641554311871	6.666666666666667	9.58926602970768	2.0	8.051557998728976	16.875	2.913072498121244
4.666666666666667	10.08013865987462	4.0	8.136762043449725	0.6666666666666666	3.651483716701107	17.708333333333332	4.666499894392779
18.0	17.694729392558173	5.333333333333333	10.416609195243755	12.666666666666666	16.174337556830533	26.543209876543205	3.0197133691829148
20.0	18.19435304589368	4.0	8.136762043449725	16.0	17.73366173751743	59.97685185185184	2.0991048403969073
6.666666666666667	9.589266029707682	6.0	9.321831993987981	0.6666666666666666	3.651483716701109	20.47619047619048	2.8603246249303855
10.666666666666666	11.426929274467321	6.0	9.321831993987981	4.666666666666667	8.603661343041528	21.759259259259263	4.442248819093694
26.666666666666668	18.44532149509656	2.0	6.102571532587294	24.666666666666668	17.167196733251494	35.15151515151515	2.9737285627028345
10.666666666666666	14.605934866804427	3.3333333333333335	7.580980435789033	7.333333333333333	12.298957997167562	22.291666666666668	3.4559003351423168
6.0	11.919268665368751	6.0	11.919268665368751	0.0	0.0	26.666666666666664	5.536365323582664
6.0	9.321831993987981	6.0	9.321831993987981	0.0	0.0	27.037037037037027	5.600077033263674
11.333333333333334	13.578211078487255	4.666666666666667	10.080138659874619	6.666666666666667	10.93344547181068	26.614583333333332	4.351912088843591
18.0	19.896282792660475	5.333333333333333	8.99552890217607	12.666666666666666	15.29780992514115	29.766666666666666	2.4023455970813377
7.333333333333333	12.29895799716756	5.333333333333333	10.416609195243755	2.0	8.051557998728976	18.0	3.2800336415432043
10.666666666666666	11.42692927446732	5.333333333333333	8.995528902176071	5.333333333333333	10.416609195243753	21.70068027210885	3.324729065509099
28.666666666666668	22.702473408212036	4.0	8.136762043449725	24.666666666666668	20.800088417141875	40.25462962962963	2.0671733833408754
16.0	15.222487902147746	4.0	8.136762043449725	12.0	12.429109325317308	25.80246913580247	2.8143143707552123
8.666666666666666	11.36641554311871	8.666666666666666	11.36641554311871	0.0	0.0	16.041666666666668	4.243190962027267
6.666666666666667	12.129568697262451	6.666666666666667	12.129568697262451	0.0	0.0	15.625	4.264301495131331
15.333333333333334	15.477087254553341	6.0	9.321831993987981	9.333333333333334	13.6289077492212	26.296296296296294	3.212004403266713
26.0	20.443361623831795	2.6666666666666665	6.914918072835206	23.333333333333332	20.39833213826534	34.903581267217625	2.7851940134370103
6.0	10.699661612438481	4.666666666666667	8.603661343041528	1.3333333333333333	5.074162634049252	21.296296296296298	3.671636401395926
7.333333333333333	11.121068335350712	5.333333333333333	8.995528902176071	2.0	8.051557998728976	19.066666666666666	3.7410429426632597
18.666666666666668	15.698305055298018	4.0	8.136762043449725	14.666666666666666	14.793599112881346	30.1	3.066504243574769
8.666666666666666	13.578211078487259	6.0	10.699661612438481	2.6666666666666665	8.683449709106101	20.81632653061225	2.753733337400838
18.0	16.060231457944763	18.0	16.060231457944763	0.0	0.0	25.0	0.0
17.333333333333332	16.386144974533725	17.333333333333332	16.386144974533725	0.0	0.0	25.0	0.0
11.333333333333334	13.578211078487255	7.333333333333333	11.121068335350712	4.0	8.136762043449725	21.42857142857144	3.019894587069011
21.333333333333332	18.143742786394725	5.333333333333333	10.416609195243755	16.0	16.10311599745795	30.9	3.0552385763833056
6.666666666666667	12.129568697262451	4.0	8.136762043449725	2.6666666666666665	6.9149180728352055	18.533333333333335	3.559671946656896
9.333333333333334	14.60593486680443	5.333333333333333	8.995528902176071	4.0	9.684683962230046	19.629629629629633	4.492871543564038
24.0	18.495106528950878	2.0	6.102571532587294	22.0	18.457780342511768	34.87603305785124	2.8743882116209973
14.0	14.994251772159108	7.333333333333333	9.802650357071222	6.666666666666667	9.58926602970768	22.1875	3.318370692331425
10.0	14.621665549733924	10.0	14.621665549733924	0.0	0.0	27.4074074074074	5.637958482276943
7.333333333333333	12.29895799716756	6.0	10.699661612438481	1.3333333333333333	7.302967433402216	16.875	4.0703670511434815
14.666666666666666	14.793599112881346	6.666666666666667	9.589266029707682	8.0	12.429109325317308	25.51440329218107	2.832618542960779
25.333333333333332	23.44962808812252	2.6666666666666665	6.914918072835206	22.666666666666668	22.732831086237415	40.55555555555556	2.2005649648045496
9.333333333333334	13.628907749221199	4.0	8.136762043449725	5.333333333333333	10.416609195243755	20.88435374149661	3.063959994449576
7.333333333333333	9.802650357071222	5.333333333333333	8.99552890217607	2.0	6.102571532587294	21.733333333333334	4.540494681642409
18.0	16.060231457944763	4.0	8.136762043449725	14.0	14.994251772159108	30.8	2.2499042125204447
12.0	11.26483695950092	5.333333333333333	8.99552890217607	6.666666666666667	10.933445471810678	21.71875	2.793578593445801
8.0	11.26483695950092	7.333333333333333	11.12106833535071	0.6666666666666666	3.651483716701108	26.66666666666666	6.258242755278286
6.0	9.321831993987981	6.0	9.321831993987981	0.0	0.0	27.407407407407405	5.637958482276943
12.666666666666666	13.373502709187434	3.3333333333333335	7.580980435789033	9.333333333333334	11.426929274467321	23.697916666666668	2.785530817002616
19.333333333333332	15.29780992514115	4.0	8.136762043449725	15.333333333333334	16.344003083137533	35.67493112947659	2.358440535623216
7.333333333333333	12.29895799716756	4.666666666666667	8.603661343041528	2.6666666666666665	8.683449709106101	19.90740740740741	3.5799074280114893
10.666666666666666	13.628907749221197	6.666666666666667	10.933445471810678	4.0	8.136762043449725	21.088435374149665	3.0000135639217764
28.666666666666668	22.08655907908751	2.0	6.102571532587294	26.666666666666668	21.866890943621364	40.023148148148145	2.331794367200849
13.333333333333334	14.223180044375187	10.0	14.621665549733924	3.3333333333333335	7.580980435789034	77.53086419753087	7.5228691098877505
7.333333333333333	12.29895799716756	5.333333333333333	10.416609195243757	2.0	8.051557998728976	17.5	3.8141072078670586
11.333333333333334	12.521246311585852	8.0	11.26483695950092	3.3333333333333335	9.222660747548286	16.458333333333332	5.561987416651398
16.666666666666668	18.99788251963584	4.0	8.136762043449725	12.666666666666666	17.798359733284478	26.255144032921812	2.336437022426613
24.0	20.61134605519243	6.0	10.699661612438481	18.0	17.694729392558173	35.20661157024794	2.240831655064492
6.666666666666667	9.58926602970768	6.0	9.321831993987981	0.6666666666666666	3.651483716701109	18.88888888888889	4.087693478430811
5.333333333333333	10.416609195243755	3.3333333333333335	7.580980435789034	2.0	8.051557998728976	19.333333333333332	3.4971252561884696
20.0	15.756771943166706	4.666666666666667	10.080138659874619	15.333333333333334	16.34400308313753	30.9	3.0325816929042375
8.666666666666666	12.521246311585855	2.6666666666666665	6.9149180728352055	6.0	9.321831993987981	20.989583333333332	2.7734153663921726
6.666666666666667	10.93344547181068	6.666666666666667	10.93344547181068	0.0	0.0	28.518518518518526	5.600077033263675
17.333333333333332	16.386144974533725	17.333333333333332	16.386144974533725	0.0	0.0	25.0	0.0
8.666666666666666	10.080138659874619	5.333333333333333	8.99552890217607	3.3333333333333335	7.580980435789033	21.6326530612245	3.4149388838125527
19.333333333333332	16.174337556830537	3.3333333333333335	7.580980435789034	16.0	16.10311599745795	30.966666666666665	2.747830910489886
5.333333333333333	8.995528902176071	4.666666666666667	8.603661343041527	0.6666666666666666	3.651483716701109	19.2	3.546732347503486
7.333333333333333	11.121068335350712	6.0	9.321831993987981	1.3333333333333333	5.074162634049254	19.537037037037045	3.1361992454869987
23.333333333333332	18.257418583505537	4.666666666666667	8.603661343041528	18.666666666666668	18.14374278639472	37.438016528925615	2.466481337933116
15.333333333333334	16.344003083137533	3.3333333333333335	7.580980435789034	12.0	15.402641958779176	25.884773662551435	2.944517106313221
7.333333333333333	9.80265035707122	7.333333333333333	9.80265035707122	0.0	0.0	15.0	4.813325612118493
6.0	9.321831993987981	6.0	9.321831993987981	0.0	0.0	17.291666666666668	2.6886441697004777
17.333333333333332	17.207322686083057	4.0	8.136762043449725	13.333333333333334	16.883645082279113	25.967078189300413	3.438547823283825
