#meanGeneralizationError	stdDevGeneralizationError	meanGeneralizationMisclassifiedError	stdDevGeneralizationMisclassifiedError	meanGeneralizationUnclassifiedError	stdDevGeneralizationUnclassifiedError	meanUnlabeledNeuronPercentages	stdDevUnlabeledNeuronPercentages
28.666666666666668	22.702473408212036	2.6666666666666665	6.9149180728352055	26.0	22.376095619486744	41.38888888888889	2.6963644066032892
23.333333333333332	18.997882519635844	2.6666666666666665	6.914918072835206	20.666666666666668	17.79835973328448	39.12037037037039	2.1058278988302868
30.0	18.003831009940154	5.333333333333333	8.99552890217607	24.666666666666668	16.34400308313753	39.25925925925926	2.0286020648339482
31.333333333333332	20.12603963188903	1.3333333333333333	5.074162634049252	30.0	20.171676968565055	39.28240740740741	1.9699623247534268
28.0	19.369367924460093	4.666666666666667	8.603661343041528	23.333333333333332	16.678156958735876	40.32407407407408	2.320714066599549
26.666666666666668	19.884725264649113	2.6666666666666665	6.9149180728352055	24.0	20.61134605519243	39.28240740740742	2.011727051237038
22.666666666666668	20.833218390487517	4.0	8.136762043449725	18.666666666666668	18.143742786394725	44.90740740740741	3.891510701689655
26.666666666666668	19.178532059415364	4.0	8.136762043449725	22.666666666666668	19.464084224865132	39.62962962962964	2.4462977706617055
30.0	20.844250013389537	3.3333333333333335	7.580980435789034	26.666666666666668	19.884725264649116	40.37037037037037	2.290420633425008
28.666666666666668	22.08655907908751	2.6666666666666665	6.9149180728352055	26.0	19.757146240948032	39.02777777777778	2.001090592392374
26.0	19.757146240948032	5.333333333333333	8.995528902176071	20.666666666666668	17.005746155310284	43.680555555555564	2.294893525207469
26.0	19.04622326577254	3.3333333333333335	7.580980435789034	22.666666666666668	18.742048122232852	40.0462962962963	2.1137100021143316
31.333333333333332	20.12603963188903	2.6666666666666665	6.9149180728352055	28.666666666666668	20.800088417141875	40.625	2.312219170526449
30.0	18.003831009940154	3.3333333333333335	7.580980435789033	26.666666666666668	18.44532149509656	39.53703703703704	2.6234254875051355
23.333333333333332	19.71054913305149	3.3333333333333335	7.580980435789033	20.0	19.6521473776207	64.21296296296296	2.3829375808273876
25.333333333333332	19.605300714142444	4.0	8.136762043449725	21.333333333333332	19.605300714142437	38.86574074074075	2.0428972798832516
28.666666666666668	22.08655907908751	4.666666666666667	10.08013865987462	24.0	19.93091516489759	40.48611111111112	2.3648409800220866
30.0	20.171676968565055	2.6666666666666665	6.914918072835206	27.333333333333332	19.286109586656032	39.72222222222222	2.4697510142464196
30.666666666666668	24.48551061107482	4.666666666666667	8.603661343041528	26.0	22.376095619486744	39.004629629629626	2.219251886176574
27.333333333333332	22.58063456750639	4.666666666666667	10.080138659874619	22.666666666666668	20.833218390487513	38.75	2.0665028979729927
28.0	17.10011090909788	0.6666666666666666	3.651483716701108	27.333333333333332	16.174337556830537	41.08796296296296	2.4405128096836886
26.666666666666668	20.566684364455213	2.6666666666666665	6.9149180728352055	24.0	21.27002099442895	39.79166666666666	2.064490135346796
27.333333333333332	18.557149999176975	5.333333333333333	8.99552890217607	22.0	16.060231457944763	39.90740740740741	2.3264395211889703
26.0	19.04622326577254	4.0	8.136762043449725	22.0	17.694729392558173	38.68055555555556	1.887772235857452
29.333333333333332	24.48551061107482	4.0	9.684683962230046	25.333333333333332	24.03063179293912	39.722222222222236	2.6951306548083833
29.333333333333332	20.833218390487513	1.3333333333333333	5.074162634049252	28.0	21.399323224876962	40.20833333333333	2.4491285450248093
31.333333333333332	17.1671967332515	4.0	8.136762043449725	27.333333333333332	16.174337556830537	40.71759259259259	2.4703120535336023
30.666666666666668	25.042492623171707	3.3333333333333335	7.580980435789033	27.333333333333332	21.961303480775285	39.675925925925945	2.178794202036109
30.666666666666668	22.117762144910834	4.0	8.136762043449725	26.666666666666668	21.86689094362136	39.652777777777786	2.908502073658086
30.0	19.475891374404053	1.3333333333333333	5.0741626340492525	28.666666666666668	20.800088417141875	39.467592592592595	2.0639530671443294
32.666666666666664	23.770937534400446	4.666666666666667	8.603661343041528	28.0	23.252734359047192	39.58333333333333	2.4056261216234405
26.666666666666668	21.226745220209292	3.3333333333333335	7.580980435789033	23.333333333333332	19.710549133051487	39.097222222222214	2.63112641327615
28.666666666666668	20.12603963188903	2.0	6.102571532587294	26.666666666666668	20.56668436445521	39.83796296296297	2.001782987344892
28.666666666666668	20.800088417141875	2.0	6.102571532587294	26.666666666666668	21.86689094362136	39.14351851851852	2.4295861047833367
27.333333333333332	17.798359733284475	2.0	6.102571532587294	25.333333333333332	16.553639735893345	41.85185185185185	2.2918722575065686
32.666666666666664	22.580634567506387	4.666666666666667	8.603661343041528	28.0	23.252734359047192	39.07407407407407	2.030240898060573
26.0	18.30771459776188	2.0	6.102571532587294	24.0	18.495106528950878	39.97685185185184	2.052642174469243
29.333333333333332	21.485092399203197	2.0	6.102571532587294	27.333333333333332	19.9885024422806	39.166666666666664	2.107932674866767
34.666666666666664	20.296650536196996	2.6666666666666665	6.9149180728352055	32.0	20.06884701943924	40.23148148148148	2.0546665434557414
28.0	20.06884701943924	4.666666666666667	8.603661343041528	23.333333333333332	18.257418583505537	39.351851851851855	2.6511695826738038
25.333333333333332	20.965214758858487	2.0	6.102571532587294	23.333333333333332	19.71054913305149	42.87037037037037	2.58511281904957
28.666666666666668	23.30211376135492	2.0	6.102571532587294	26.666666666666668	22.488822255440184	39.5138888888889	2.3592087219987286
30.0	18.754309849499514	4.666666666666667	8.603661343041527	25.333333333333332	14.793599112881344	40.578703703703695	2.186032951877682
34.0	19.757146240948032	4.666666666666667	8.603661343041528	29.333333333333332	17.991057804352142	44.93055555555555	1.9053088152755249
28.0	18.643663987975962	4.0	8.136762043449725	24.0	17.73366173751743	43.54166666666666	2.592927534923079
28.0	20.744754218505626	3.3333333333333335	7.580980435789034	24.666666666666668	20.800088417141875	39.65277777777779	2.066100502311896
26.666666666666668	19.178532059415364	4.666666666666667	8.603661343041528	22.0	19.19051489848476	42.80092592592592	2.677073834490091
33.333333333333336	23.094010767585033	3.3333333333333335	7.580980435789033	30.0	22.742941307367104	39.351851851851855	2.7677821434268264
26.666666666666668	18.445321495096557	4.0	8.136762043449725	22.666666666666668	19.464084224865132	44.30555555555555	2.4562476270276257
22.0	17.694729392558173	4.666666666666667	8.603661343041528	17.333333333333332	18.742048122232852	50.11574074074075	3.684070528139717
33.333333333333336	17.68173289473969	6.666666666666667	9.589266029707682	26.666666666666668	18.44532149509656	41.041666666666664	2.670024526221772
31.333333333333332	21.452969143162242	4.666666666666667	8.603661343041528	26.666666666666668	20.56668436445521	39.39814814814814	1.8139479776176193
30.0	20.844250013389537	2.0	6.102571532587294	28.0	19.369367924460093	40.162037037037045	2.0396386353312472
24.0	19.226418606016907	2.6666666666666665	6.9149180728352055	21.333333333333332	17.366899418212185	39.12037037037037	2.4760273928912153
33.333333333333336	22.488822255440184	5.333333333333333	10.416609195243755	28.0	21.399323224876962	39.513888888888886	2.5424111193318053
33.333333333333336	18.44532149509656	3.3333333333333335	7.580980435789033	30.0	20.171676968565055	39.81481481481482	2.337848365361591
30.0	24.49489742783178	6.0	9.321831993987981	24.0	21.908902300206645	39.81481481481481	2.7314950104650135
30.0	18.754309849499514	2.6666666666666665	6.9149180728352055	27.333333333333332	17.798359733284478	39.652777777777786	1.7993741816869508
25.333333333333332	17.36689941821219	2.6666666666666665	6.9149180728352055	22.666666666666668	17.207322686083053	41.99074074074074	2.7400049925428833
24.666666666666668	16.34400308313753	2.0	6.102571532587294	22.666666666666668	16.38614497453372	40.25462962962963	2.192110201046471
36.0	25.944237284527407	2.0	6.102571532587294	34.0	25.270945563139747	40.27777777777778	2.7837579306150597
26.0	18.30771459776188	4.0	8.136762043449725	22.0	19.19051489848476	39.62962962962963	2.3703429316738838
30.666666666666668	23.33169123942699	1.3333333333333333	5.074162634049252	29.333333333333332	22.732831086237415	40.5787037037037	2.424104282764938
30.666666666666668	19.464084224865132	5.333333333333333	8.99552890217607	25.333333333333332	17.36689941821219	39.79166666666667	2.0155809380094585
29.333333333333332	22.117762144910834	4.0	8.136762043449725	25.333333333333332	21.61310798523917	39.097222222222214	1.70250032116016
28.0	14.479474176011818	4.666666666666667	8.603661343041527	23.333333333333332	16.678156958735876	39.375	2.930148098637492
28.666666666666668	19.428619723691547	2.6666666666666665	6.9149180728352055	26.0	17.538135787379222	39.49074074074075	2.6094428245680996
28.0	20.744754218505626	3.3333333333333335	7.580980435789033	24.666666666666668	17.95268365940626	39.23611111111111	2.6412194790121712
37.333333333333336	23.33169123942699	3.3333333333333335	7.580980435789033	34.0	21.750941319305287	40.30092592592592	1.8994812781044106
29.333333333333332	18.742048122232852	4.0	8.136762043449725	25.333333333333332	17.36689941821219	39.07407407407408	2.078805211037085
30.0	17.220677226460378	2.0	6.102571532587294	28.0	17.88854381999832	42.430555555555564	2.3732643049283952
32.666666666666664	18.557149999176975	4.666666666666667	8.603661343041528	28.0	18.643663987975962	39.9074074074074	2.101084443653865
26.0	21.750941319305287	2.6666666666666665	6.914918072835206	23.333333333333332	21.06366921786279	39.86111111111111	1.865173983555277
26.666666666666668	19.884725264649113	4.666666666666667	8.603661343041528	22.0	19.19051489848476	40.32407407407406	2.1262605923809232
30.0	20.844250013389537	4.0	8.136762043449725	26.0	20.443361623831795	39.49074074074074	1.9788060380369321
32.0	18.643663987975962	5.333333333333333	8.99552890217607	26.666666666666668	19.178532059415367	40.34722222222222	2.366246949813367
26.0	16.73320053068151	4.0	8.136762043449725	22.0	16.89725543925138	44.398148148148145	2.7107166871766983
24.666666666666668	17.95268365940626	2.6666666666666665	6.9149180728352055	22.0	16.89725543925138	39.76851851851851	2.3278686845394003
24.666666666666668	17.167196733251497	6.0	9.321831993987981	18.666666666666668	18.143742786394725	40.138888888888886	2.581679732781828
26.666666666666668	20.56668436445521	3.3333333333333335	7.580980435789033	23.333333333333332	20.39833213826534	39.74537037037037	2.3965070914843025
29.333333333333332	20.833218390487513	4.0	9.684683962230046	25.333333333333332	19.60530071414244	40.20833333333332	2.5358618783671583
25.333333333333332	15.69830505529802	4.666666666666667	8.603661343041528	20.666666666666668	14.367908045682759	40.092592592592595	1.7294732618885271
17.333333333333332	17.207322686083053	6.666666666666667	10.933445471810678	10.666666666666666	13.628907749221199	68.14814814814815	2.5054042623798076
28.666666666666668	22.702473408212036	4.0	9.684683962230046	24.666666666666668	20.126039631889025	39.5601851851852	1.7632772393121623
33.333333333333336	20.56668436445521	2.6666666666666665	6.914918072835206	30.666666666666668	19.464084224865132	39.722222222222236	2.4152845389315316
26.666666666666668	19.884725264649113	3.3333333333333335	7.580980435789033	23.333333333333332	17.485626280942345	39.05092592592592	2.2973076785419697
19.333333333333332	18.557149999176975	4.0	8.136762043449725	15.333333333333334	19.428619723691547	56.666666666666664	3.6909102157217766
30.666666666666668	17.991057804352145	4.0	8.136762043449725	26.666666666666668	19.178532059415364	40.023148148148145	1.4644590980415986
26.0	21.107279345744924	2.0	6.102571532587294	24.0	19.226418606016907	41.50462962962965	2.76387404772131
32.0	24.96894623050939	2.0	6.102571532587294	30.0	24.49489742783178	39.02777777777778	3.1238024525331483
29.333333333333332	18.74204812223285	3.3333333333333335	9.222660747548286	26.0	19.04622326577254	39.88425925925927	2.7030374426199644
30.0	21.495789483460275	4.666666666666667	8.603661343041528	25.333333333333332	20.296650536197	39.39814814814815	2.0055177893798963
33.333333333333336	19.884725264649113	4.666666666666667	8.603661343041528	28.666666666666668	19.428619723691547	40.277777777777786	2.5983731852596805
28.666666666666668	17.952683659406265	3.3333333333333335	7.580980435789033	25.333333333333332	18.14374278639473	39.76851851851854	2.0384153005960264
28.0	20.744754218505626	1.3333333333333333	5.074162634049251	26.666666666666668	20.56668436445521	42.54629629629629	2.6922497019221017
28.666666666666668	21.452969143162242	2.6666666666666665	6.9149180728352055	26.0	19.04622326577254	39.212962962962955	1.9016686972908061
34.0	19.757146240948032	2.6666666666666665	6.9149180728352055	31.333333333333332	19.428619723691547	41.31944444444443	2.2092382902039702
28.666666666666668	22.08655907908751	4.0	8.136762043449725	24.666666666666668	22.08655907908751	38.773148148148145	2.158473596301045
21.333333333333332	18.888663510036974	3.3333333333333335	7.580980435789033	18.0	19.896282792660475	40.83333333333333	2.914499285931786
28.666666666666668	23.886705772116798	1.3333333333333333	5.074162634049251	27.333333333333332	22.58063456750639	38.79629629629629	2.093154797385535
24.666666666666668	20.126039631889025	2.0	6.102571532587294	22.666666666666668	18.742048122232852	50.208333333333336	2.7181703170121767
30.0	19.475891374404053	0.6666666666666666	3.651483716701109	29.333333333333332	19.464084224865136	40.462962962962955	2.5657419563502186
26.0	19.757146240948032	5.333333333333333	8.995528902176071	20.666666666666668	19.988502442280602	49.14351851851851	4.010828277600476
26.0	22.376095619486744	1.3333333333333333	5.074162634049251	24.666666666666668	22.702473408212033	39.62962962962963	2.225612037802758
27.333333333333332	19.988502442280602	2.6666666666666665	6.9149180728352055	24.666666666666668	17.167196733251497	39.81481481481481	2.657434663287319
30.0	18.754309849499514	2.6666666666666665	6.9149180728352055	27.333333333333332	18.557149999176975	39.44444444444445	2.695130654808384
30.666666666666668	17.991057804352145	3.3333333333333335	7.580980435789033	27.333333333333332	18.557149999176975	40.83333333333334	2.4562476270276266
30.0	20.171676968565055	4.666666666666667	8.603661343041528	25.333333333333332	18.143742786394725	49.81481481481481	2.3843328796182637
25.333333333333332	20.965214758858483	6.666666666666667	9.589266029707682	18.666666666666668	20.296650536196992	50.555555555555564	2.86268695211006
28.666666666666668	17.1671967332515	1.3333333333333333	5.074162634049252	27.333333333333332	16.174337556830537	39.07407407407407	2.6107170703466074
29.333333333333332	17.991057804352142	2.6666666666666665	6.914918072835206	26.666666666666668	18.44532149509656	42.152777777777764	2.1512709471269105
28.666666666666668	18.705214713316295	4.0	9.684683962230046	24.666666666666668	19.42861972369154	39.05092592592593	2.318921963009205
26.666666666666668	19.884725264649116	2.6666666666666665	8.683449709106098	24.0	19.226418606016907	40.43981481481482	2.389557993853333
30.0	18.754309849499514	5.333333333333333	8.99552890217607	24.666666666666668	17.167196733251494	39.58333333333335	2.6490779298174796
26.0	20.443361623831795	3.3333333333333335	7.580980435789033	22.666666666666668	18.742048122232852	39.722222222222214	2.191477940584805
26.666666666666668	18.445321495096557	2.6666666666666665	6.9149180728352055	24.0	16.938020891595862	39.143518518518505	2.1461113979136446
27.333333333333332	21.961303480775285	3.3333333333333335	7.580980435789033	24.0	19.93091516489759	51.1574074074074	2.761767397867932
32.0	19.369367924460093	2.6666666666666665	6.914918072835206	29.333333333333332	19.464084224865132	40.138888888888886	2.168593798624178
27.333333333333332	17.005746155310284	4.666666666666667	8.603661343041528	22.666666666666668	17.207322686083053	40.18518518518518	2.333576585264807
26.666666666666668	19.884725264649113	2.6666666666666665	6.9149180728352055	24.0	19.93091516489759	39.583333333333336	2.134586656902927
25.333333333333332	20.296650536196996	2.0	6.102571532587294	23.333333333333332	20.39833213826534	39.814814814814824	2.2434727864013406
26.0	21.107279345744924	5.333333333333333	10.416609195243755	20.666666666666668	15.29780992514115	38.56481481481481	2.396854017501246
30.666666666666668	15.521583045227217	2.0	6.102571532587294	28.666666666666668	16.344003083137533	40.208333333333336	2.2287231299835026
30.0	18.003831009940154	2.0	6.102571532587294	28.0	17.10011090909788	39.39814814814814	2.405165229556442
31.333333333333332	23.886705772116805	4.0	8.136762043449725	27.333333333333332	23.183426501874482	40.277777777777764	2.5661740085476654
28.666666666666668	22.70247340821204	6.0	9.321831993987981	22.666666666666668	22.11776214491083	39.62962962962964	3.121317185654781
28.0	24.410286130349174	2.0	6.102571532587294	26.0	23.57672727427446	39.95370370370371	1.970384354034824
27.333333333333332	19.9885024422806	4.666666666666667	10.080138659874619	22.666666666666668	19.464084224865132	39.37500000000001	2.8025120056714714
34.0	21.750941319305287	4.0	8.136762043449725	30.0	18.754309849499514	39.67592592592593	2.7641748666364587
23.333333333333332	20.39833213826534	4.0	8.136762043449725	19.333333333333332	19.9885024422806	39.67592592592593	2.74606740498228
16.666666666666668	17.48562628094234	6.666666666666667	12.129568697262451	10.0	11.447029429446781	57.70833333333333	4.8020841557859795
28.0	21.399323224876962	2.6666666666666665	6.9149180728352055	25.333333333333332	20.296650536196992	39.9537037037037	1.5337888249366334
28.0	21.399323224876962	2.6666666666666665	6.9149180728352055	25.333333333333332	21.613107985239175	38.93518518518519	2.4530861412291696
36.0	20.61134605519243	4.0	8.136762043449725	32.0	20.06884701943924	39.14351851851851	2.4227318892130993
26.666666666666668	21.2267452202093	3.3333333333333335	7.580980435789033	23.333333333333332	19.71054913305149	43.703703703703724	2.968395801467616
37.333333333333336	25.04249262317171	4.0	8.136762043449725	33.333333333333336	24.821199689438636	39.32870370370371	2.436421037937092
33.333333333333336	24.259137394524913	4.0	9.684683962230046	29.333333333333332	22.732831086237415	41.55092592592593	2.1352357633971475
25.333333333333332	19.605300714142437	4.0	8.136762043449725	21.333333333333332	18.143742786394725	40.648148148148145	2.8118914206836307
30.0	21.495789483460275	1.3333333333333333	5.074162634049251	28.666666666666668	20.12603963188903	39.398148148148145	2.8130739642646154
31.333333333333332	20.800088417141875	5.333333333333333	8.995528902176071	26.0	19.757146240948032	38.91203703703703	2.067173383340875
24.0	22.52967391900184	4.0	8.136762043449725	20.0	20.34190510862431	52.01388888888889	1.9755819691031258
32.666666666666664	23.18342650187449	3.3333333333333335	7.580980435789033	29.333333333333332	20.833218390487513	39.97685185185185	2.4783769370474764
26.666666666666668	17.68173289473969	4.0	8.136762043449725	22.666666666666668	16.38614497453372	49.421296296296305	4.257797065635663
28.666666666666668	20.12603963188903	2.6666666666666665	8.683449709106098	26.0	19.04622326577254	38.91203703703704	2.3317943672008488
34.666666666666664	19.60530071414244	4.0	8.136762043449725	30.666666666666668	19.46408422486513	39.83796296296296	2.034740883407074
31.333333333333332	23.302113761354928	4.666666666666667	8.603661343041528	26.666666666666668	22.488822255440184	40.48611111111111	2.7965719565901654
24.0	19.226418606016907	4.0	8.136762043449725	20.0	17.419766814227707	40.83333333333334	2.145465581824299
36.0	19.226418606016907	5.333333333333333	8.99552890217607	30.666666666666668	18.74204812223285	39.32870370370371	2.9714753898730124
22.666666666666668	20.160277319749234	3.3333333333333335	7.580980435789033	19.333333333333332	17.005746155310284	39.62962962962963	2.888901169047482
32.666666666666664	19.9885024422806	3.3333333333333335	7.580980435789033	29.333333333333332	19.46408422486513	39.027777777777764	2.2952558100822835
23.333333333333332	17.48562628094235	6.0	10.699661612438481	17.333333333333332	16.386144974533725	62.5462962962963	4.3766277962645646
29.333333333333332	24.48551061107482	2.6666666666666665	6.9149180728352055	26.666666666666668	23.094010767585033	39.56018518518519	2.4295861047833363
32.0	16.27352408689945	3.3333333333333335	7.580980435789033	28.666666666666668	17.1671967332515	40.74074074074075	2.657434663287318
32.0	19.369367924460093	3.3333333333333335	7.580980435789033	28.666666666666668	20.800088417141875	39.49074074074075	1.7656334078915885
27.333333333333332	21.961303480775285	4.0	8.136762043449725	23.333333333333332	21.06366921786279	40.578703703703695	2.139903517782497
31.333333333333332	22.702473408212036	2.6666666666666665	6.914918072835206	28.666666666666668	21.45296914316224	38.81944444444445	2.2509960663586304
30.666666666666668	19.46408422486513	4.0	8.136762043449725	26.666666666666668	18.44532149509656	39.9074074074074	2.6724109321269887
23.333333333333332	21.708624272765235	3.3333333333333335	7.580980435789033	20.0	18.937283058959974	39.49074074074074	1.9955427841226048
24.0	12.205143065174587	6.666666666666667	10.933445471810678	17.333333333333332	13.6289077492212	52.68518518518518	4.064575162323534
24.0	22.52967391900184	4.0	9.684683962230046	20.0	18.937283058959974	40.208333333333336	2.2657230540943
30.0	16.40016820771602	2.6666666666666665	6.9149180728352055	27.333333333333332	18.557149999176975	43.91203703703704	3.1728369955828546
31.333333333333332	24.457328544635246	5.333333333333333	8.99552890217607	26.0	23.57672727427446	39.097222222222236	2.3577985552726166
28.0	20.06884701943924	4.666666666666667	8.603661343041527	23.333333333333332	17.485626280942345	39.95370370370371	2.069183535885473
33.333333333333336	20.566684364455213	2.0	6.102571532587294	31.333333333333332	20.12603963188903	39.53703703703704	2.7952832822068108
27.333333333333332	18.557149999176975	4.0	8.136762043449725	23.333333333333332	18.25741858350554	39.30555555555556	2.1547466586696697
22.666666666666668	16.38614497453372	4.0	9.684683962230046	18.666666666666668	16.553639735893345	41.85185185185185	3.3125817446023746
22.0	21.237572430921116	2.0	6.102571532587294	20.0	21.009029257555607	40.00000000000001	1.9860759448163396
26.0	20.443361623831795	3.3333333333333335	7.580980435789033	22.666666666666668	18.742048122232852	38.981481481481495	2.590253916906866
28.666666666666668	17.1671967332515	3.3333333333333335	7.580980435789033	25.333333333333332	17.36689941821219	38.981481481481495	2.485412242931206
24.666666666666668	19.428619723691547	3.3333333333333335	7.580980435789033	21.333333333333332	18.888663510036977	39.9074074074074	2.2685348085009496
28.666666666666668	14.558640835892126	3.3333333333333335	7.580980435789033	25.333333333333332	14.793599112881344	41.412037037037045	2.5693042141845037
26.666666666666668	20.566684364455213	4.666666666666667	8.603661343041528	22.0	19.19051489848476	42.80092592592592	1.9255663131940526
30.0	20.844250013389537	4.0	8.136762043449725	26.0	17.538135787379222	48.63425925925925	2.1227382390714804
27.333333333333332	18.557149999176975	4.0	8.136762043449725	23.333333333333332	18.25741858350554	39.60648148148149	2.562823698868118
24.0	16.938020891595862	4.666666666666667	8.603661343041528	19.333333333333332	15.297809925141149	45.717592592592595	2.748186089850409
30.0	16.40016820771602	6.0	9.321831993987981	24.0	14.287684593190136	39.44444444444445	2.8973314596466735
32.0	22.651786867173684	4.0	8.136762043449725	28.0	20.06884701943924	40.162037037037045	2.2929603724792496
29.333333333333332	18.742048122232852	2.6666666666666665	6.9149180728352055	26.666666666666668	19.17853205941537	39.12037037037036	2.6947192786852816
26.666666666666668	17.681732894739685	2.6666666666666665	6.9149180728352055	24.0	16.10311599745795	42.91666666666666	2.229096169258017
30.0	17.220677226460378	3.3333333333333335	9.222660747548286	26.666666666666668	16.883645082279116	39.23611111111111	1.9450430113185417
26.0	14.994251772159108	2.6666666666666665	6.9149180728352055	23.333333333333332	13.97863723152492	39.93055555555555	2.6412194790121704
27.333333333333332	17.798359733284475	6.0	9.321831993987981	21.333333333333332	15.69830505529802	38.6111111111111	2.0027519381267616
25.333333333333332	18.888663510036974	4.0	8.136762043449725	21.333333333333332	17.36689941821219	40.648148148148145	2.5318147349550806
32.0	20.06884701943924	2.0	6.102571532587294	30.0	20.171676968565055	39.5601851851852	2.750605445691141
20.666666666666668	18.55714999917698	6.0	9.321831993987981	14.666666666666666	17.36689941821219	63.05555555555555	3.0099345936385586
30.666666666666668	23.33169123942699	3.3333333333333335	7.580980435789033	27.333333333333332	21.323992207796387	39.62962962962963	2.1803201465691693
28.0	18.643663987975962	4.666666666666667	8.603661343041528	23.333333333333332	18.25741858350554	39.88425925925926	2.7758813769251303
36.0	19.93091516489759	4.666666666666667	8.603661343041528	31.333333333333332	17.952683659406265	39.00462962962961	2.547203193891136
28.0	20.744754218505626	4.0	8.136762043449725	24.0	19.93091516489759	39.861111111111114	2.31832428729552
27.333333333333332	19.9885024422806	3.3333333333333335	7.580980435789033	24.0	19.226418606016907	39.05092592592593	2.163091206134517
26.666666666666668	18.44532149509656	4.666666666666667	8.603661343041528	22.0	16.89725543925138	49.16666666666666	3.4235088639694378
24.666666666666668	17.167196733251494	2.6666666666666665	6.9149180728352055	22.0	14.239333576037017	39.768518518518526	2.533128030488175
26.0	16.73320053068151	4.0	8.136762043449725	22.0	16.89725543925138	40.532407407407405	2.6646212954600315
24.666666666666668	15.477087254553338	2.0	8.051557998728976	22.666666666666668	13.628907749221199	40.00000000000001	2.360970245966988
30.0	20.171676968565055	4.666666666666667	8.603661343041528	25.333333333333332	20.296650536197	40.39351851851852	2.7662796830916885
32.0	18.643663987975962	4.0	8.136762043449725	28.0	17.88854381999832	39.69907407407408	2.1966571042517566
32.666666666666664	21.96130348077529	5.333333333333333	8.99552890217607	27.333333333333332	23.183426501874482	39.93055555555555	1.8930502673204321
24.0	20.61134605519243	4.0	8.136762043449725	20.0	18.19435304589368	39.49074074074075	2.253826193451497
31.333333333333332	18.705214713316295	2.6666666666666665	6.9149180728352055	28.666666666666668	17.95268365940626	40.23148148148149	2.1726797067191503
33.333333333333336	19.178532059415367	4.0	8.136762043449725	29.333333333333332	18.742048122232852	39.56018518518519	2.229717762691715
30.0	17.220677226460378	1.3333333333333333	5.074162634049252	28.666666666666668	17.1671967332515	39.606481481481474	2.6521102882660674
31.333333333333332	18.7052147133163	2.6666666666666665	6.914918072835206	28.666666666666668	17.95268365940626	39.583333333333336	2.2923559279261148
30.666666666666668	13.628907749221197	2.6666666666666665	6.9149180728352055	28.0	14.479474176011818	40.48611111111111	2.1279544608176537
30.666666666666668	21.485092399203193	3.3333333333333335	7.580980435789033	27.333333333333332	19.286109586656032	40.87962962962963	2.0611311631318663
26.0	16.73320053068151	3.3333333333333335	7.580980435789033	22.666666666666668	15.52158304522722	40.90277777777778	2.4423291744785653
